=== FINAL AGGREGATE RESULTS ===
agentId;riskAversion;strategy;accuracy;aggrConvertedLeads;aggrExpectedConvertedLeads;aggrExpectedFallOffLeads;aggrConvertedLeadsByMag;aggrPay;aggrFallOffLeads
0;1.0;HIGHEST_EXPECTED_VALUE;0.2;167.0;329.0;151.0;36.262253;7.252449;313.0
1;1.0;HIGHEST_EXPECTED_VALUE;0.2;163.0;324.0;164.0;40.382397;8.076478;325.0
2;1.0;HIGHEST_EXPECTED_VALUE;0.2;179.0;312.0;178.0;37.552677;7.510532;311.0
3;1.0;HIGHEST_EXPECTED_VALUE;0.2;178.0;334.0;195.0;32.54675;6.5093517;351.0
4;1.0;HIGHEST_EXPECTED_VALUE;0.2;165.0;303.0;179.0;28.72581;5.745163;317.0
5;1.0;HIGHEST_EXPECTED_VALUE;0.2;170.0;324.0;157.0;33.62077;6.724154;311.0
6;1.0;HIGHEST_EXPECTED_VALUE;0.2;166.0;324.0;177.0;40.577374;8.115474;335.0
7;1.0;HIGHEST_EXPECTED_VALUE;0.2;185.0;326.0;172.0;39.8358;7.9671617;313.0
8;1.0;HIGHEST_EXPECTED_VALUE;0.2;182.0;324.0;179.0;35.798737;7.1597466;321.0
9;1.0;HIGHEST_EXPECTED_VALUE;0.2;150.0;302.0;165.0;30.62631;6.125262;317.0

=== FINAL AGGREGATE RESULTS ===
agentId;riskAversion;strategy;accuracy;aggrConvertedLeads;aggrExpectedConvertedLeads;aggrExpectedFallOffLeads;aggrConvertedLeadsByMag;aggrPay;aggrFallOffLeads
0;1.0;HIGHEST_EXPECTED_VALUE;0.2;167.0;329.0;151.0;36.262253;7.252449;313.0
1;1.0;HIGHEST_EXPECTED_VALUE;0.2;163.0;324.0;164.0;40.382397;8.076478;325.0
2;1.0;HIGHEST_EXPECTED_VALUE;0.2;179.0;312.0;178.0;37.552677;7.510532;311.0
3;1.0;HIGHEST_EXPECTED_VALUE;0.2;178.0;334.0;195.0;32.54675;6.5093517;351.0
4;1.0;HIGHEST_EXPECTED_VALUE;0.2;165.0;303.0;179.0;28.72581;5.745163;317.0
5;1.0;HIGHEST_EXPECTED_VALUE;0.2;170.0;324.0;157.0;33.62077;6.724154;311.0
6;1.0;HIGHEST_EXPECTED_VALUE;0.2;166.0;324.0;177.0;40.577374;8.115474;335.0
7;1.0;HIGHEST_EXPECTED_VALUE;0.2;185.0;326.0;172.0;39.8358;7.9671617;313.0
8;1.0;HIGHEST_EXPECTED_VALUE;0.2;182.0;324.0;179.0;35.798737;7.1597466;321.0
9;1.0;HIGHEST_EXPECTED_VALUE;0.2;150.0;302.0;165.0;30.62631;6.125262;317.0

0;0;HIGHEST_EXPECTED_VALUE;[];[]
22;0;HIGHEST_EXPECTED_VALUE;[(231042579,0.4701),(231043900,0.0756),(232027956,0.0304),(231042080,0.0270),(231041151,0.0266),(232032305,0.0212),(231041121,0.0177),(232028907,0.0224),(231041189,0.0147),(232028439,0.0137),(231041377,0.0154),(231040155,0.0130),(232027521,0.0172),(232029452,0.0170),(232032156,0.0146),(232029857,0.0147),(232031837,0.0164),(232028849,0.0165),(232027623,0.0161),(231042030,0.0105),(231041470,0.0096),(232029620,0.0087),(231044267,0.0065),(231040257,0.0060),(231042027,0.0071),(232027471,0.0057),(231044675,0.0061),(231044917,0.0061),(248019669,0.0061),(232031067,0.0047),(231043089,0.0063),(232032448,0.0054),(232029879,0.0053),(244069630,0.0057),(232028462,0.0041),(231040083,0.0042),(232032203,0.0028),(232032052,0.0031),(232029740,0.0039),(232029573,0.0026),(232029044,0.0031),(242108720,0.0027),(231045031,0.0020),(231041664,0.0008),(232029433,0.0007),(232028549,0.0009),(232031278,0.0004),(242108857,0.0003),(230000397,0.0000),(232030807,0.0000)];[(231042579,0.4701),(231043900,0.0756),(232027956,0.0304),(231042080,0.0270),(231041151,0.0266)]
22;1;HIGHEST_EXPECTED_VALUE;[(231039641,0.0887),(231040174,0.0606),(232029649,0.0457),(231041807,0.0473),(232027956,0.0259),(232029567,0.0252),(232029374,0.0229),(231041195,0.0246),(231041057,0.0228),(231040429,0.0261),(232030368,0.0233),(231042979,0.0268),(232032118,0.0234),(231043474,0.0206),(232031261,0.0228),(231042467,0.0167),(231040163,0.0221),(232031970,0.0172),(232028647,0.0153),(231039645,0.0165),(231044532,0.0177),(231045458,0.0154),(232029077,0.0108),(242003329,0.0119),(231041965,0.0101),(231043589,0.0094),(232028030,0.0110),(231045163,0.0102),(232031507,0.0087),(232028893,0.0069),(231045227,0.0083),(231042416,0.0061),(232028277,0.0068),(232028405,0.0051),(231043045,0.0035),(232031498,0.0043),(291034882,0.0035),(248015808,0.0025),(207009208,0.0024),(232028631,0.0021),(232027999,0.0014),(232029012,0.0016),(232029618,0.0009),(231041029,0.0007),(231042057,0.0005),(231044647,0.0005),(231043656,0.0000),(232030132,0.0000),(232027470,0.0000),(232031890,0.0000)];[(231039641,0.0887),(231040174,0.0606),(232029649,0.0457),(231041807,0.0473),(232027956,0.0259)]
22;2;HIGHEST_EXPECTED_VALUE;[(231041251,0.1567),(232027600,0.0562),(231042544,0.0342),(232027751,0.0211),(231041494,0.0170),(232027639,0.0138),(232031304,0.0157),(231039684,0.0146),(231039858,0.0127),(232030558,0.0158),(232029350,0.0159),(232028679,0.0138),(231043272,0.0140),(231043678,0.0157),(231041016,0.0173),(231041075,0.0147),(232027732,0.0136),(231040620,0.0153),(242109102,0.0140),(231042513,0.0090),(231043634,0.0084),(232029856,0.0114),(232027822,0.0086),(232027636,0.0097),(231042051,0.0071),(231043585,0.0088),(232031875,0.0062),(231042420,0.0073),(232028126,0.0076),(232030040,0.0081),(232028149,0.0040),(232031784,0.0039),(232032715,0.0052),(232028957,0.0049),(232029707,0.0039),(232028637,0.0030),(232031228,0.0033),(232032516,0.0029),(232029871,0.0029),(232031934,0.0023),(232030081,0.0025),(232029665,0.0028),(232027916,0.0015),(297103625,0.0009),(232028251,0.0008),(232032377,0.0011),(232028730,0.0008),(232032505,0.0000),(232028019,0.0000),(232031540,0.0000)];[(231041251,0.1567),(232027600,0.0562),(231042544,0.0342),(232027751,0.0211),(231041494,0.0170)]
22;3;HIGHEST_EXPECTED_VALUE;[(231040414,0.4192),(232028782,0.1015),(232028396,0.0495),(232029459,0.0382),(231039997,0.0332),(232027918,0.0328),(231042009,0.0284),(231043887,0.0289),(231044482,0.0236),(231044538,0.0225),(231043482,0.0255),(231042736,0.0278),(231043474,0.0190),(231044628,0.0150),(231043157,0.0172),(231045662,0.0127),(232030733,0.0155),(232029138,0.0186),(232028684,0.0151),(231040138,0.0171),(231041855,0.0153),(232030322,0.0120),(232028456,0.0091),(231041701,0.0102),(232027718,0.0093),(232029937,0.0088),(231041026,0.0079),(231041847,0.0059),(232029568,0.0062),(231040730,0.0070),(232029436,0.0060),(232027775,0.0058),(235813778,0.0059),(232029031,0.0054),(231040209,0.0049),(235813450,0.0051),(232030393,0.0026),(232027515,0.0027),(231040698,0.0028),(232031548,0.0022),(232027638,0.0015),(232028341,0.0013),(232029430,0.0012),(232029978,0.0014),(232029221,0.0008),(231042057,0.0006),(400011132,0.0005),(231045571,0.0003),(232032333,0.0000),(232028343,0.0000)];[(231040414,0.4192),(232028782,0.1015),(232028396,0.0495),(232029459,0.0382),(231039997,0.0332)]
22;4;HIGHEST_EXPECTED_VALUE;[(232030303,0.3069),(231043347,0.0600),(231043703,0.0569),(231040327,0.0365),(232027831,0.0235),(231044438,0.0250),(231040355,0.0214),(231040072,0.0247),(232028420,0.0180),(232027856,0.0175),(232028627,0.0146),(231044169,0.0154),(400008448,0.0182),(232030395,0.0167),(232028699,0.0133),(231044007,0.0171),(231043611,0.0188),(232032402,0.0111),(231040516,0.0111),(233087998,0.0120),(232027829,0.0108),(231041089,0.0083),(231042298,0.0103),(232029095,0.0079),(232030590,0.0093),(231042497,0.0071),(231043457,0.0083),(232030267,0.0048),(232031657,0.0057),(232027594,0.0058),(232030207,0.0041),(231040220,0.0040),(232028718,0.0044),(281000972,0.0033),(232028411,0.0040),(231043610,0.0028),(232030816,0.0023),(242108278,0.0019),(232027823,0.0017),(231043186,0.0014),(232030353,0.0011),(231043818,0.0013),(232027664,0.0009),(242003244,0.0005),(232032160,0.0005),(232029922,0.0005),(232031452,0.0000),(232030666,0.0000),(232030679,0.0000)];[(232030303,0.3069),(231043347,0.0600),(231043703,0.0569),(231040327,0.0365),(232027831,0.0235)]
22;5;HIGHEST_EXPECTED_VALUE;[(231041133,0.1658),(231043373,0.1012),(231041419,0.0726),(231042510,0.0668),(291024292,0.0598),(232030660,0.0544),(291024310,0.0503),(231043488,0.0396),(231040957,0.0262),(244070950,0.0345),(232029558,0.0249),(231040677,0.0280),(231044353,0.0198),(231043028,0.0229),(231042869,0.0246),(232031161,0.0205),(231041002,0.0201),(231039792,0.0207),(231039654,0.0198),(231039695,0.0244),(232031010,0.0228),(231041316,0.0170),(232030244,0.0187),(231042029,0.0135),(231042148,0.0164),(232029670,0.0180),(232027649,0.0174),(231040041,0.0188),(231040021,0.0158),(286019974,0.0171),(232028167,0.0119),(231041755,0.0104),(232030907,0.0085),(232030429,0.0076),(231044215,0.0061),(231042420,0.0074),(232027472,0.0062),(232031690,0.0065),(232029273,0.0077),(231043256,0.0069),(232027778,0.0056),(232027719,0.0056),(232027715,0.0042),(231041596,0.0040),(248016618,0.0032),(232031814,0.0015),(227001152,0.0015),(400002509,0.0012),(231044046,0.0004),(231042975,0.0000)];[(231041133,0.1658),(231043373,0.1012),(231041419,0.0726),(231042510,0.0668),(291024292,0.0598)]
22;6;HIGHEST_EXPECTED_VALUE;[(231040435,0.4761),(231040414,0.4285),(231045313,0.4459),(231039664,0.1500),(231041354,0.1090),(231042267,0.0957),(232028208,0.0196),(232030967,0.0222),(232029070,0.0226),(231044337,0.0223),(231045713,0.0161),(231039939,0.0163),(232031765,0.0158),(231042305,0.0188),(231041072,0.0138),(231040288,0.0176),(231042747,0.0186),(232027809,0.0152),(231040617,0.0186),(232029146,0.0163),(232029111,0.0160),(231042509,0.0146),(232031501,0.0104),(231040986,0.0087),(231042297,0.0095),(232028896,0.0072),(231043707,0.0070),(231040436,0.0078),(232028609,0.0070),(231039995,0.0084),(232027743,0.0060),(232032020,0.0068),(232028666,0.0047),(231040366,0.0044),(232029013,0.0059),(232029980,0.0048),(232030020,0.0048),(286017527,0.0047),(232029009,0.0043),(232031349,0.0041),(232030754,0.0035),(232030393,0.0033),(207009208,0.0029),(232028838,0.0026),(232032494,0.0024),(232032290,0.0025),(232029870,0.0005),(232028995,0.0005),(232032259,0.0000),(231041505,0.0000)];[(231040435,0.4761),(231040414,0.4285),(231045313,0.4459),(231039664,0.1500),(231041354,0.1090)]
22;7;HIGHEST_EXPECTED_VALUE;[(231039960,0.2056),(231039652,0.1154),(232031108,0.0511),(232031207,0.0305),(231041208,0.0344),(232027632,0.0302),(231042596,0.0329),(231043578,0.0246),(231042313,0.0244),(231042916,0.0250),(231042474,0.0210),(231042897,0.0255),(231044442,0.0247),(231040781,0.0148),(232030244,0.0145),(231042006,0.0175),(231045873,0.0183),(231042000,0.0189),(232030450,0.0185),(232029979,0.0162),(297102874,0.0171),(231041958,0.0128),(231039669,0.0149),(231039705,0.0142),(232028736,0.0109),(232030385,0.0128),(232028397,0.0091),(286017526,0.0097),(231040593,0.0079),(231040785,0.0101),(231039931,0.0091),(232029656,0.0083),(232028262,0.0067),(232030613,0.0067),(232028453,0.0058),(232031358,0.0064),(231041417,0.0057),(281000893,0.0043),(232029559,0.0034),(232030530,0.0026),(248016484,0.0027),(231044342,0.0027),(235813532,0.0017),(232030233,0.0014),(232031735,0.0011),(400007807,0.0010),(232027897,0.0010),(297103253,0.0000),(232027654,0.0000),(231041864,0.0000)];[(231039960,0.2056),(231039652,0.1154),(232031108,0.0511),(232031207,0.0305),(231041208,0.0344)]
22;8;HIGHEST_EXPECTED_VALUE;[(232030736,0.0852),(232029801,0.0779),(232030855,0.0710),(231040847,0.0573),(231040751,0.0590),(231044107,0.0469),(231040580,0.0324),(232027961,0.0289),(231042855,0.0251),(231044818,0.0291),(400010993,0.0242),(231042953,0.0226),(232029734,0.0203),(231039813,0.0226),(231045071,0.0181),(231040917,0.0162),(231039934,0.0138),(231040906,0.0166),(231043026,0.0175),(232029016,0.0151),(232031304,0.0150),(231041534,0.0133),(232029179,0.0110),(232027667,0.0130),(232027865,0.0122),(232030253,0.0087),(244068372,0.0089),(400004948,0.0078),(232028058,0.0078),(231040345,0.0061),(232030541,0.0071),(232027883,0.0053),(232027775,0.0049),(232031067,0.0046),(232032683,0.0053),(231043155,0.0042),(232028457,0.0033),(239016104,0.0029),(231045491,0.0027),(232030186,0.0029),(232028703,0.0028),(232027638,0.0014),(231039994,0.0012),(231044764,0.0009),(231040477,0.0001),(231042088,0.0000),(231045312,0.0000),(231040565,0.0000),(232028242,0.0000),(232030370,0.0000)];[(232030736,0.0852),(232029801,0.0779),(232030855,0.0710),(231040847,0.0573),(231040751,0.0590)]
22;9;HIGHEST_EXPECTED_VALUE;[(231040960,0.1417),(231045339,0.1237),(231040182,0.0832),(232027935,0.0350),(231043847,0.0384),(231041560,0.0318),(232031463,0.0376),(231042228,0.0344),(231045148,0.0271),(231041535,0.0276),(232030687,0.0276),(231041057,0.0217),(231043852,0.0282),(231040591,0.0269),(231040588,0.0267),(231040737,0.0222),(231044920,0.0185),(232030782,0.0185),(231045626,0.0168),(231039863,0.0126),(231041319,0.0117),(231040606,0.0135),(231040786,0.0156),(231042639,0.0111),(232030385,0.0097),(232031218,0.0087),(231039893,0.0111),(232027611,0.0091),(231044201,0.0072),(231042519,0.0059),(231041791,0.0061),(232031415,0.0054),(227001150,0.0033),(232032706,0.0032),(231040698,0.0028),(232030901,0.0015),(231039806,0.0017),(400007059,0.0014),(232031902,0.0010),(232029646,0.0011),(231041292,0.0010),(232027548,0.0007),(232031255,0.0005),(232031513,0.0005),(232031327,0.0000),(232028445,0.0000),(232031410,0.0000),(231041071,0.0000),(232032701,0.0000)];[(231040960,0.1417),(231045339,0.1237),(231040182,0.0832),(232027935,0.0350),(231043847,0.0384)]
23;0;HIGHEST_EXPECTED_VALUE;[(231042579,0.4701),(231043900,0.0756),(232027956,0.0304),(231042080,0.0270),(231041151,0.0266),(232032305,0.0212),(231041121,0.0177),(232028907,0.0224),(231041189,0.0147),(232028439,0.0137),(231041377,0.0154),(231040155,0.0130),(232027521,0.0172),(232029452,0.0170),(232032156,0.0146),(232029857,0.0147),(232031837,0.0164),(232028849,0.0165),(232027623,0.0161),(231042030,0.0105),(231041470,0.0096),(232029620,0.0087),(231044267,0.0065),(231040257,0.0060),(231042027,0.0071),(232027471,0.0057),(231044675,0.0061),(231044917,0.0061),(248019669,0.0061),(232031067,0.0047),(231043089,0.0063),(232032448,0.0054),(232029879,0.0053),(244069630,0.0057),(232028462,0.0041),(231040083,0.0042),(232032203,0.0028),(232032052,0.0031),(232029740,0.0039),(232029573,0.0026),(232029044,0.0031),(242108720,0.0027),(231045031,0.0020),(231041664,0.0008),(232029433,0.0007),(232028549,0.0009),(232031278,0.0004),(242108857,0.0003),(230000397,0.0000),(232030807,0.0000)];[(231042579,0.4701),(231043900,0.0756),(232027956,0.0304),(231042080,0.0270),(231041151,0.0266)]
23;1;HIGHEST_EXPECTED_VALUE;[(231039641,0.0887),(231040174,0.0606),(232029649,0.0457),(231041807,0.0473),(232027956,0.0259),(232029567,0.0252),(232029374,0.0229),(231041195,0.0246),(231041057,0.0228),(231040429,0.0261),(232030368,0.0233),(231042979,0.0268),(232032118,0.0234),(231043474,0.0206),(232031261,0.0228),(231042467,0.0167),(231040163,0.0221),(232031970,0.0172),(232028647,0.0153),(231039645,0.0165),(231044532,0.0177),(231045458,0.0154),(232029077,0.0108),(242003329,0.0119),(231041965,0.0101),(231043589,0.0094),(232028030,0.0110),(231045163,0.0102),(232031507,0.0087),(232028893,0.0069),(231045227,0.0083),(231042416,0.0061),(232028277,0.0068),(232028405,0.0051),(231043045,0.0035),(232031498,0.0043),(291034882,0.0035),(248015808,0.0025),(207009208,0.0024),(232028631,0.0021),(232027999,0.0014),(232029012,0.0016),(232029618,0.0009),(231041029,0.0007),(231042057,0.0005),(231044647,0.0005),(231043656,0.0000),(232030132,0.0000),(232027470,0.0000),(232031890,0.0000)];[(231039641,0.0887),(231040174,0.0606),(232029649,0.0457),(231041807,0.0473),(232027956,0.0259)]
23;2;HIGHEST_EXPECTED_VALUE;[(231041251,0.1567),(232027600,0.0562),(231042544,0.0342),(232027751,0.0211),(231041494,0.0170),(232027639,0.0138),(232031304,0.0157),(231039684,0.0146),(231039858,0.0127),(232030558,0.0158),(232029350,0.0159),(232028679,0.0138),(231043272,0.0140),(231043678,0.0157),(231041016,0.0173),(231041075,0.0147),(232027732,0.0136),(231040620,0.0153),(242109102,0.0140),(231042513,0.0090),(231043634,0.0084),(232029856,0.0114),(232027822,0.0086),(232027636,0.0097),(231042051,0.0071),(231043585,0.0088),(232031875,0.0062),(231042420,0.0073),(232028126,0.0076),(232030040,0.0081),(232028149,0.0040),(232031784,0.0039),(232032715,0.0052),(232028957,0.0049),(232029707,0.0039),(232028637,0.0030),(232031228,0.0033),(232032516,0.0029),(232029871,0.0029),(232031934,0.0023),(232030081,0.0025),(232029665,0.0028),(232027916,0.0015),(297103625,0.0009),(232028251,0.0008),(232032377,0.0011),(232028730,0.0008),(232032505,0.0000),(232028019,0.0000),(232031540,0.0000)];[(231041251,0.1567),(232027600,0.0562),(231042544,0.0342),(232027751,0.0211),(231041494,0.0170)]
23;3;HIGHEST_EXPECTED_VALUE;[(231040414,0.5130),(232028782,0.0840),(232031996,0.0943),(231043024,0.0613),(232028396,0.0415),(231045852,0.0430),(231040270,0.0279),(231042009,0.0245),(231044482,0.0271),(231044538,0.0205),(231043749,0.0251),(231042736,0.0235),(231043474,0.0194),(231044628,0.0159),(231043157,0.0184),(231045662,0.0141),(232030733,0.0167),(232029138,0.0145),(232028684,0.0161),(231040138,0.0167),(290006641,0.0110),(232030322,0.0122),(231041701,0.0111),(232027718,0.0074),(286017526,0.0098),(232029937,0.0091),(231041026,0.0086),(231041847,0.0070),(232029568,0.0084),(231040730,0.0078),(232029436,0.0060),(232027775,0.0046),(232029031,0.0048),(231040209,0.0053),(235813450,0.0043),(239014743,0.0029),(232030393,0.0028),(232027515,0.0024),(232030299,0.0024),(232031548,0.0021),(231042793,0.0014),(232027638,0.0020),(232028341,0.0014),(232029430,0.0014),(232029978,0.0011),(232029221,0.0010),(232028962,0.0008),(231042057,0.0006),(231045571,0.0002),(232028343,0.0000)];[(231040414,0.5130),(232028782,0.0840),(232031996,0.0943),(231043024,0.0613),(232028396,0.0415)]
23;4;HIGHEST_EXPECTED_VALUE;[(232030303,0.3069),(231043347,0.0600),(231043703,0.0569),(231040327,0.0365),(232027831,0.0235),(231044438,0.0250),(231040355,0.0214),(231040072,0.0247),(232028420,0.0180),(232027856,0.0175),(232028627,0.0146),(231044169,0.0154),(400008448,0.0182),(232030395,0.0167),(232028699,0.0133),(231044007,0.0171),(231043611,0.0188),(232032402,0.0111),(231040516,0.0111),(233087998,0.0120),(232027829,0.0108),(231041089,0.0083),(231042298,0.0103),(232029095,0.0079),(232030590,0.0093),(231042497,0.0071),(231043457,0.0083),(232030267,0.0048),(232031657,0.0057),(232027594,0.0058),(232030207,0.0041),(231040220,0.0040),(232028718,0.0044),(281000972,0.0033),(232028411,0.0040),(231043610,0.0028),(232030816,0.0023),(242108278,0.0019),(232027823,0.0017),(231043186,0.0014),(232030353,0.0011),(231043818,0.0013),(232027664,0.0009),(242003244,0.0005),(232032160,0.0005),(232029922,0.0005),(232031452,0.0000),(232030666,0.0000),(232030679,0.0000)];[(232030303,0.3069),(231043347,0.0600),(231043703,0.0569),(231040327,0.0365),(232027831,0.0235)]
23;5;HIGHEST_EXPECTED_VALUE;[(231041133,0.1365),(231041419,0.0629),(291024292,0.0635),(232030660,0.0639),(231042357,0.0497),(291024310,0.0455),(231043488,0.0436),(244070950,0.0309),(232029558,0.0255),(231040677,0.0284),(231044353,0.0276),(231043028,0.0280),(231042869,0.0223),(232031161,0.0276),(231041002,0.0213),(231039792,0.0216),(231039654,0.0210),(231039695,0.0213),(232031010,0.0202),(231041316,0.0154),(232030244,0.0179),(231042029,0.0180),(231042148,0.0178),(232029670,0.0177),(232027649,0.0154),(231040041,0.0143),(231040021,0.0156),(286019974,0.0142),(232028167,0.0131),(231041755,0.0129),(232030907,0.0111),(231040798,0.0083),(232030429,0.0085),(231044215,0.0060),(231042420,0.0074),(232027472,0.0067),(232031690,0.0077),(232029273,0.0069),(231043256,0.0070),(232027778,0.0048),(232027719,0.0058),(232027715,0.0063),(232031861,0.0052),(231041596,0.0042),(248016618,0.0023),(232031814,0.0017),(227001152,0.0014),(400002509,0.0011),(231044046,0.0005),(231042975,0.0000)];[(231041133,0.1365),(231041419,0.0629),(291024292,0.0635),(232030660,0.0639),(231042357,0.0497)]
23;6;HIGHEST_EXPECTED_VALUE;[(231045313,0.3801),(231039664,0.1870),(231041354,0.1054),(231042267,0.0974),(232031520,0.0746),(231040048,0.0517),(232028208,0.0213),(232030967,0.0229),(232029070,0.0230),(231044337,0.0203),(231045713,0.0233),(231039939,0.0221),(231042305,0.0169),(231041072,0.0163),(231040288,0.0185),(231042747,0.0137),(232027809,0.0153),(231040617,0.0178),(232029146,0.0159),(232029111,0.0144),(231042509,0.0177),(232029453,0.0113),(232031501,0.0135),(242002333,0.0126),(231040986,0.0099),(231042297,0.0091),(232028896,0.0082),(232027655,0.0074),(231040436,0.0060),(231039995,0.0081),(232027743,0.0068),(232032020,0.0067),(232028666,0.0064),(231040366,0.0054),(232029013,0.0051),(232029980,0.0051),(232030020,0.0046),(286017527,0.0047),(232031349,0.0035),(231040805,0.0029),(232030754,0.0026),(232030393,0.0030),(207009208,0.0029),(232028838,0.0029),(232032290,0.0021),(232029870,0.0005),(232028995,0.0005),(232032616,0.0000),(232032259,0.0000),(231041505,0.0000)];[(231045313,0.3801),(231039664,0.1870),(231041354,0.1054),(231042267,0.0974),(232031520,0.0746)]
23;7;HIGHEST_EXPECTED_VALUE;[(231042010,0.3110),(231039652,0.1215),(231041410,0.1004),(231045453,0.0645),(231043957,0.0820),(231040204,0.0709),(231041240,0.0476),(232030522,0.0427),(232031207,0.0308),(232027632,0.0336),(231043578,0.0296),(231042313,0.0242),(231042916,0.0285),(231042474,0.0208),(231039834,0.0238),(231042897,0.0239),(231044442,0.0281),(232030244,0.0162),(231042006,0.0171),(231045873,0.0179),(231042000,0.0187),(232030450,0.0154),(232029979,0.0168),(297102874,0.0152),(231041958,0.0167),(231039669,0.0157),(231039705,0.0136),(232028736,0.0117),(231041965,0.0132),(232030385,0.0121),(232028397,0.0093),(231040593,0.0104),(231040785,0.0088),(231039931,0.0082),(232029656,0.0085),(231040500,0.0074),(231042468,0.0082),(232030613,0.0081),(232028453,0.0060),(232031358,0.0073),(231041417,0.0060),(232029559,0.0031),(235813532,0.0022),(232030233,0.0015),(232031735,0.0012),(400007807,0.0008),(232027897,0.0007),(232032009,0.0005),(297103253,0.0000),(231041864,0.0000)];[(231042010,0.3110),(231039652,0.1215),(231041410,0.1004),(231045453,0.0645),(231043957,0.0820)]
23;8;HIGHEST_EXPECTED_VALUE;[(232030736,0.0852),(232029801,0.0779),(232030855,0.0710),(231040847,0.0573),(231040751,0.0590),(231044107,0.0469),(231040580,0.0324),(232027961,0.0289),(231042855,0.0251),(231044818,0.0291),(400010993,0.0242),(231042953,0.0226),(232029734,0.0203),(231039813,0.0226),(231045071,0.0181),(231040917,0.0162),(231039934,0.0138),(231040906,0.0166),(231043026,0.0175),(232029016,0.0151),(232031304,0.0150),(231041534,0.0133),(232029179,0.0110),(232027667,0.0130),(232027865,0.0122),(232030253,0.0087),(244068372,0.0089),(400004948,0.0078),(232028058,0.0078),(231040345,0.0061),(232030541,0.0071),(232027883,0.0053),(232027775,0.0049),(232031067,0.0046),(232032683,0.0053),(231043155,0.0042),(232028457,0.0033),(239016104,0.0029),(231045491,0.0027),(232030186,0.0029),(232028703,0.0028),(232027638,0.0014),(231039994,0.0012),(231044764,0.0009),(231040477,0.0001),(231042088,0.0000),(231045312,0.0000),(231040565,0.0000),(232028242,0.0000),(232030370,0.0000)];[(232030736,0.0852),(232029801,0.0779),(232030855,0.0710),(231040847,0.0573),(231040751,0.0590)]
23;9;HIGHEST_EXPECTED_VALUE;[(231040960,0.1769),(231040182,0.1093),(231040351,0.0337),(231043847,0.0288),(231041560,0.0355),(232031463,0.0335),(231042228,0.0346),(231045148,0.0273),(231041535,0.0272),(232030687,0.0205),(231041057,0.0248),(231043852,0.0253),(231040591,0.0257),(231040588,0.0269),(231040737,0.0184),(231044920,0.0153),(232030782,0.0187),(231039863,0.0171),(231041319,0.0144),(231040606,0.0116),(231040786,0.0128),(231042639,0.0127),(232030385,0.0118),(232031218,0.0117),(231039893,0.0126),(232027611,0.0083),(231044608,0.0061),(231044201,0.0069),(231042519,0.0083),(231041791,0.0074),(232031415,0.0051),(227001150,0.0035),(232032706,0.0024),(231040698,0.0022),(232030901,0.0021),(400007059,0.0017),(232031902,0.0009),(232029646,0.0011),(231041292,0.0009),(232027548,0.0005),(232032009,0.0006),(232031255,0.0005),(232031513,0.0005),(232031327,0.0000),(400002480,0.0000),(232028445,0.0000),(232031410,0.0000),(231041071,0.0000),(232032701,0.0000)];[(231040960,0.1769),(231040182,0.1093),(231040351,0.0337),(231043847,0.0288),(231041560,0.0355)]
24;0;HIGHEST_EXPECTED_VALUE;[(231041879,0.0941),(231043900,0.0658),(232029113,0.0522),(231042080,0.0264),(231045329,0.0279),(231041151,0.0208),(232032305,0.0190),(231041121,0.0238),(232028907,0.0206),(231041189,0.0136),(231041072,0.0149),(232028439,0.0133),(231041377,0.0174),(231040155,0.0172),(231043611,0.0176),(232027521,0.0143),(232032156,0.0164),(232029857,0.0131),(232031837,0.0127),(232028849,0.0136),(232027623,0.0149),(231042030,0.0137),(231041470,0.0088),(232029620,0.0098),(231044267,0.0086),(231040257,0.0079),(231042027,0.0072),(232027471,0.0081),(231044675,0.0061),(231044917,0.0057),(248019669,0.0069),(232031067,0.0054),(231043089,0.0045),(232032448,0.0051),(232029879,0.0057),(244069630,0.0058),(232028462,0.0049),(231040083,0.0034),(232032203,0.0029),(232032052,0.0030),(232029740,0.0033),(232029044,0.0026),(242108720,0.0022),(231039806,0.0019),(231041664,0.0008),(232029433,0.0009),(232028549,0.0008),(232031278,0.0004),(230000397,0.0000),(232030807,0.0000)];[(231041879,0.0941),(231043900,0.0658),(232029113,0.0522),(231042080,0.0264),(231045329,0.0279)]
