=== FINAL AGGREGATE RESULTS ===
agentId;riskAversion;strategy;accuracy;aggrConvertedLeads;aggrExpectedConvertedLeads;aggrExpectedFallOffLeads;aggrConvertedLeadsByMag;aggrPay;aggrFallOffLeads
0;1.0;HIGHEST_CONVERSION_PROB;0.1;170.0;302.0;179.0;6.8082895;1.3616579;311.0
1;1.0;HIGHEST_CONVERSION_PROB;0.1;149.0;303.0;186.0;5.7728467;1.1545693;340.0
2;1.0;HIGHEST_CONVERSION_PROB;0.1;184.0;352.0;167.0;7.4694924;1.4938986;335.0
3;1.0;HIGHEST_CONVERSION_PROB;0.1;154.0;296.0;168.0;7.4403815;1.488076;310.0
4;1.0;HIGHEST_CONVERSION_PROB;0.1;161.0;305.0;170.0;6.5212092;1.3042419;314.0
5;1.0;HIGHEST_CONVERSION_PROB;0.1;167.0;339.0;162.0;7.711126;1.5422251;334.0
6;1.0;HIGHEST_CONVERSION_PROB;0.1;162.0;327.0;169.0;8.320943;1.6641886;334.0
7;1.0;HIGHEST_CONVERSION_PROB;0.1;164.0;322.0;200.0;7.1172214;1.4234439;358.0
8;1.0;HIGHEST_CONVERSION_PROB;0.1;171.0;292.0;177.0;9.266349;1.8532699;298.0
9;1.0;HIGHEST_CONVERSION_PROB;0.1;160.0;327.0;191.0;6.6035385;1.3207079;358.0

=== FINAL AGGREGATE RESULTS ===
agentId;riskAversion;strategy;accuracy;aggrConvertedLeads;aggrExpectedConvertedLeads;aggrExpectedFallOffLeads;aggrConvertedLeadsByMag;aggrPay;aggrFallOffLeads
0;1.0;HIGHEST_CONVERSION_PROB;0.1;170.0;302.0;179.0;6.8082895;1.3616579;311.0
1;1.0;HIGHEST_CONVERSION_PROB;0.1;149.0;303.0;186.0;5.7728467;1.1545693;340.0
2;1.0;HIGHEST_CONVERSION_PROB;0.1;184.0;352.0;167.0;7.4694924;1.4938986;335.0
3;1.0;HIGHEST_CONVERSION_PROB;0.1;154.0;296.0;168.0;7.4403815;1.488076;310.0
4;1.0;HIGHEST_CONVERSION_PROB;0.1;161.0;305.0;170.0;6.5212092;1.3042419;314.0
5;1.0;HIGHEST_CONVERSION_PROB;0.1;167.0;339.0;162.0;7.711126;1.5422251;334.0
6;1.0;HIGHEST_CONVERSION_PROB;0.1;162.0;327.0;169.0;8.320943;1.6641886;334.0
7;1.0;HIGHEST_CONVERSION_PROB;0.1;164.0;322.0;200.0;7.1172214;1.4234439;358.0
8;1.0;HIGHEST_CONVERSION_PROB;0.1;171.0;292.0;177.0;9.266349;1.8532699;298.0
9;1.0;HIGHEST_CONVERSION_PROB;0.1;160.0;327.0;191.0;6.6035385;1.3207079;358.0

0;0;HIGHEST_CONVERSION_PROB;[];[]
3;2;HIGHEST_CONVERSION_PROB;[(232032256,0.4699),(231043183,0.4688),(232027783,0.4901),(231043837,0.4499),(231040981,0.5266),(232029050,0.4474),(231044554,0.5307),(286018637,0.5182),(232027730,0.4733),(232028866,0.4543),(231040363,0.5355),(232028070,0.4746),(245017889,0.4719),(231040439,0.5218),(231044635,0.4661),(231039724,0.4845),(231043907,0.5055),(231041299,0.4721),(232028161,0.5022),(231045916,0.4984),(231039764,0.4726),(231039941,0.5298),(232030742,0.4927),(232029984,0.4577),(231043677,0.4646),(231040920,0.4743),(231043231,0.4813),(232029923,0.5078),(232029093,0.4435),(232028360,0.4681),(231043337,0.4606),(232028686,0.4529),(232028110,0.5287),(231043133,0.5132),(231040256,0.4440),(232032321,0.5321),(232029241,0.5279),(231040728,0.4746),(231040417,0.4423),(231041208,0.5009),(231041121,0.5254),(232029409,0.4703),(233075122,0.5145),(232030264,0.5286),(232029056,0.5083),(231042342,0.5215),(232030595,0.4582),(400000995,0.4624),(231040760,0.5254),(400006823,0.5229)];[(232032256,0.4699),(231043183,0.4688),(232027783,0.4901),(231043837,0.4499),(231040981,0.5266)]
3;3;HIGHEST_CONVERSION_PROB;[(232027909,0.4707),(232031686,0.4688),(231042304,0.5124),(232032683,0.4512),(231043079,0.4951),(231043362,0.4539),(231040892,0.4905),(242002586,0.5212),(231040177,0.5291),(232030125,0.4633),(232027765,0.4434),(232030055,0.5020),(231041070,0.5254),(231043980,0.4570),(231039951,0.4750),(232030091,0.5370),(232030910,0.4920),(232029414,0.4484),(231043969,0.4968),(231040264,0.5106),(281000784,0.5262),(232030216,0.5111),(244074619,0.5221),(231044394,0.5253),(232032024,0.4896),(232030834,0.4816),(232031158,0.5307),(231040579,0.5162),(231042611,0.5203),(244069095,0.4531),(244068365,0.5035),(232027770,0.5087),(232030352,0.4824),(231040822,0.5033),(231043611,0.4573),(231041935,0.5142),(231042122,0.4619),(231041521,0.4843),(400002597,0.5102),(231043519,0.4869),(231045368,0.5315),(231043993,0.5085),(231039779,0.4639),(231045344,0.4946),(232028982,0.5215),(232032256,0.5348),(231045246,0.5033),(231039979,0.5274),(231039686,0.4824),(232027493,0.4576)];[(232027909,0.4707),(232031686,0.4688),(231042304,0.5124),(232032683,0.4512),(231043079,0.4951)]
3;4;HIGHEST_CONVERSION_PROB;[(232029579,0.5209),(232028848,0.5049),(232028908,0.5168),(231039851,0.5046),(242003431,0.4441),(231043986,0.5287),(232032654,0.4642),(232029922,0.5174),(232029520,0.4423),(232030475,0.4572),(231041648,0.5278),(232027726,0.4855),(231039875,0.5019),(232032645,0.4504),(231041479,0.4980),(232027474,0.4903),(231042025,0.4897),(232028119,0.5366),(231045700,0.4825),(231041446,0.4982),(231044226,0.4901),(231043401,0.4542),(232030282,0.5140),(232028333,0.4734),(231044646,0.4651),(231041592,0.4649),(232028052,0.4780),(231043086,0.4427),(232030973,0.4711),(232028679,0.5331),(232030345,0.5357),(232028229,0.5141),(232027952,0.4634),(232029872,0.4535),(232028201,0.4445),(231043471,0.4448),(231041059,0.4842),(232030124,0.5196),(231043237,0.5169),(231042683,0.4969),(231043228,0.5032),(231043132,0.4988),(232029975,0.4547),(232028053,0.5087),(231044753,0.4783),(232031916,0.4951),(232028676,0.5134),(232028739,0.4620),(232030514,0.4528),(231042193,0.4454)];[(232029579,0.5209),(232028848,0.5049),(232028908,0.5168),(231039851,0.5046),(242003431,0.4441)]
3;5;HIGHEST_CONVERSION_PROB;[(232028529,0.4969),(231043582,0.4467),(400011132,0.4893),(400010219,0.4890),(232031575,0.5362),(232030536,0.4939),(231043749,0.4669),(231044004,0.4472),(231041828,0.5281),(232027476,0.5263),(231040791,0.4833),(231042528,0.4515),(231043656,0.5236),(231041554,0.4648),(232028407,0.5134),(232028797,0.5095),(231040798,0.5252),(231040016,0.5013),(400007050,0.5077),(231042877,0.5015),(232030758,0.4788),(232030522,0.5360),(231044296,0.5082),(232027791,0.5041),(231041516,0.5265),(231042281,0.4508),(232028871,0.4700),(231045001,0.4763),(232031463,0.4558),(231043793,0.4734),(232027696,0.4771),(297102729,0.4453),(232028712,0.4412),(245017889,0.4767),(231040749,0.4682),(231042362,0.5296),(242108403,0.4823),(231045595,0.5307),(232029691,0.4446),(232029884,0.5299),(232030365,0.5158),(231041851,0.4464),(232027537,0.4876),(231042743,0.4424),(232030012,0.4475),(231042102,0.5364),(231039998,0.4607),(231045733,0.4678),(231039781,0.5156),(231041711,0.5194)];[(232028529,0.4969),(231043582,0.4467),(400011132,0.4893),(400010219,0.4890),(232031575,0.5362)]
3;6;HIGHEST_CONVERSION_PROB;[(232027516,0.5345),(231044675,0.4879),(231043227,0.4463),(232028250,0.5348),(231042164,0.5270),(232030087,0.4950),(231045122,0.4598),(231044671,0.5343),(232027718,0.5056),(231041288,0.5068),(231040338,0.4992),(232027977,0.5305),(232028039,0.4697),(231041574,0.4503),(232029287,0.5083),(231040747,0.5121),(232029025,0.4419),(231041641,0.4892),(231043531,0.5105),(231042541,0.4757),(232027809,0.5110),(232030470,0.5345),(232027646,0.4681),(232030120,0.4751),(232028736,0.5238),(231040340,0.5073),(232028340,0.4742),(232028849,0.4966),(231039891,0.5360),(231041027,0.5058),(232030878,0.4988),(232028483,0.4562),(231040413,0.4733),(231043295,0.5200),(231043649,0.4986),(231040905,0.5131),(231042583,0.4896),(232027552,0.5145),(231044000,0.5160),(231040458,0.4441),(231042763,0.4609),(232027608,0.5102),(232030258,0.4508),(231041840,0.4704),(291033525,0.4893),(231041144,0.5254),(231039811,0.5104),(232029285,0.5189),(232029812,0.5208),(231041424,0.4893)];[(232027516,0.5345),(231044675,0.4879),(231043227,0.4463),(232028250,0.5348),(231042164,0.5270)]
3;7;HIGHEST_CONVERSION_PROB;[(231042056,0.4645),(231040815,0.5036),(232029388,0.5112),(232031671,0.4637),(231043542,0.5211),(232028824,0.4834),(232028472,0.5075),(231040591,0.4670),(232030101,0.5158),(232027673,0.4899),(231043631,0.4719),(231044820,0.4441),(231040478,0.4721),(232032173,0.4992),(232027967,0.4474),(232030278,0.5154),(231041677,0.4808),(231041752,0.4411),(232032391,0.4636),(232028161,0.4578),(231042484,0.4937),(232032494,0.5203),(231042274,0.4512),(232028059,0.4623),(232028327,0.4887),(232028360,0.4603),(231042949,0.5340),(232027749,0.4561),(231041199,0.5128),(231042602,0.4825),(232029558,0.5208),(231042069,0.4778),(232028350,0.5149),(232032044,0.4774),(231041042,0.5297),(232028908,0.4575),(232030371,0.4924),(232029049,0.4922),(236002418,0.4693),(232028995,0.5355),(231043139,0.5056),(231043900,0.5015),(232029335,0.4713),(232027793,0.4767),(231042155,0.5352),(231040918,0.5264),(232027838,0.5228),(231043224,0.4807),(231040831,0.5321),(231040115,0.5231)];[(231042056,0.4645),(231040815,0.5036),(232029388,0.5112),(232031671,0.4637),(231043542,0.5211)]
3;8;HIGHEST_CONVERSION_PROB;[(232030118,0.4426),(232029647,0.4976),(231040284,0.4998),(231044304,0.5122),(232031507,0.5287),(232027636,0.4571),(231039643,0.4910),(400003129,0.4822),(231044462,0.5375),(231039804,0.4858),(232032347,0.4671),(232029154,0.5203),(231042378,0.4891),(231040017,0.4658),(232031765,0.4930),(232028642,0.4863),(231041380,0.5157),(231044853,0.4994),(231042052,0.5070),(232032203,0.4988),(231042276,0.5225),(231043679,0.5239),(231041188,0.4805),(231044838,0.4796),(232031668,0.4535),(232030586,0.5005),(232031400,0.5053),(232028755,0.4424),(232029577,0.5028),(232031195,0.4767),(231039706,0.4772),(291025087,0.4474),(231040478,0.4863),(232028843,0.5194),(231044071,0.4900),(232028253,0.4546),(231042700,0.4738),(231045375,0.5128),(232028449,0.4618),(231040915,0.4974),(232028562,0.4408),(232032088,0.4907),(231043223,0.4672),(281000770,0.4809),(231041176,0.5083),(242002925,0.4558),(231041771,0.4490),(231040781,0.4606),(231040641,0.4528),(231042581,0.5262)];[(232030118,0.4426),(232029647,0.4976),(231040284,0.4998),(231044304,0.5122),(232031507,0.5287)]
3;9;HIGHEST_CONVERSION_PROB;[(232028437,0.4579),(232028832,0.5231),(232031304,0.5176),(232028230,0.5078),(232028820,0.4812),(232030731,0.4769),(232031377,0.5195),(232027674,0.5091),(231043418,0.4481),(232032128,0.4924),(231044317,0.5175),(231043157,0.4896),(232030012,0.4847),(232029649,0.5048),(231043074,0.5027),(231044464,0.5140),(297102953,0.4472),(231042305,0.5080),(232032331,0.4526),(231039753,0.4548),(232031542,0.4901),(232027692,0.5365),(242108534,0.5042),(231045551,0.4777),(242108857,0.4660),(232030673,0.5377),(231040316,0.4807),(232029963,0.4517),(231041443,0.4994),(232027936,0.5218),(232030122,0.4896),(231043165,0.4792),(232028347,0.5189),(231040485,0.4661),(231045138,0.4719),(231040473,0.4485),(231041903,0.5270),(232028686,0.4665),(232028350,0.5181),(232028817,0.4609),(231041882,0.5323),(232029300,0.4442),(231041900,0.5244),(232032169,0.5313),(232028258,0.5323),(232028210,0.5025),(232028923,0.4784),(232029246,0.4676),(232028128,0.5221),(232028306,0.4646)];[(232028437,0.4579),(232028832,0.5231),(232031304,0.5176),(232028230,0.5078),(232028820,0.4812)]
4;0;HIGHEST_CONVERSION_PROB;[(232028026,0.4668),(231040257,0.4483),(242003353,0.4464),(232031342,0.4696),(232028776,0.4413),(231042575,0.5048),(231042186,0.5255),(239014743,0.4897),(232028247,0.5313),(232031760,0.4591),(232029704,0.4699),(235813770,0.4863),(231040786,0.5080),(231043039,0.5377),(232030625,0.4679),(232028227,0.5017),(232030956,0.4744),(232027466,0.5277),(232029403,0.5348),(232028562,0.5252),(232028393,0.4914),(231040191,0.4577),(232030372,0.4839),(231044700,0.4920),(231044723,0.5286),(231040365,0.4594),(231040000,0.5002),(232028341,0.4744),(232032754,0.4514),(232030639,0.4820),(232027797,0.4441),(231045434,0.5127),(231043799,0.5269),(235814081,0.5006),(232028224,0.5330),(231039824,0.5079),(232028321,0.4767),(231040611,0.5137),(232031364,0.5236),(232028901,0.5012),(232029874,0.4631),(231040263,0.4959),(232027576,0.5001),(232028799,0.4859),(232027809,0.5152),(232027492,0.5113),(232028388,0.4731),(232030257,0.4928),(231040855,0.5281),(231042250,0.4554)];[(232028026,0.4668),(231040257,0.4483),(242003353,0.4464),(232031342,0.4696),(232028776,0.4413)]
4;1;HIGHEST_CONVERSION_PROB;[(231044333,0.5268),(231041505,0.4449),(231040966,0.4913),(232031329,0.5319),(231039695,0.5123),(231042007,0.5102),(232030288,0.4520),(231041289,0.5333),(232029290,0.5000),(231042318,0.5366),(232030526,0.4483),(232029294,0.4650),(231042067,0.5035),(232029533,0.4610),(232032417,0.4853),(231043024,0.5125),(231041938,0.4743),(232028045,0.5329),(231041612,0.4556),(232027962,0.5354),(231045879,0.4489),(231040129,0.4410),(231042000,0.5142),(232030633,0.4950),(231042423,0.5159),(231041263,0.4435),(231042905,0.5110),(232029911,0.4979),(231040012,0.5346),(231044034,0.5241),(255003854,0.4539),(231043035,0.5073),(231040326,0.5126),(400007856,0.4934),(231041472,0.4695),(231041563,0.5165),(231039711,0.4437),(232030184,0.4478),(232027655,0.5229),(232028599,0.4529),(231044603,0.4705),(231040205,0.4919),(244075445,0.4398),(231041892,0.4415),(231042513,0.4532),(232028706,0.5150),(232031821,0.4746),(231043497,0.4714),(231041570,0.4557),(231043174,0.4932)];[(231044333,0.5268),(231041505,0.4449),(231040966,0.4913),(232031329,0.5319),(231039695,0.5123)]
4;2;HIGHEST_CONVERSION_PROB;[(232032256,0.4699),(231043183,0.4688),(232027783,0.4901),(231043837,0.4499),(231040981,0.5266),(232029050,0.4474),(231044554,0.5307),(286018637,0.5182),(232027730,0.4733),(232028866,0.4543),(231040363,0.5355),(232028070,0.4746),(245017889,0.4719),(231040439,0.5218),(231044635,0.4661),(231039724,0.4845),(231043907,0.5055),(231041299,0.4721),(232028161,0.5022),(231045916,0.4984),(231039764,0.4726),(231039941,0.5298),(232030742,0.4927),(232029984,0.4577),(231043677,0.4646),(231040920,0.4743),(231043231,0.4813),(232029923,0.5078),(232029093,0.4435),(232028360,0.4681),(231043337,0.4606),(232028686,0.4529),(232028110,0.5287),(231043133,0.5132),(231040256,0.4440),(232032321,0.5321),(232029241,0.5279),(231040728,0.4746),(231040417,0.4423),(231041208,0.5009),(231041121,0.5254),(232029409,0.4703),(233075122,0.5145),(232030264,0.5286),(232029056,0.5083),(231042342,0.5215),(232030595,0.4582),(400000995,0.4624),(231040760,0.5254),(400006823,0.5229)];[(232032256,0.4699),(231043183,0.4688),(232027783,0.4901),(231043837,0.4499),(231040981,0.5266)]
4;3;HIGHEST_CONVERSION_PROB;[(232027909,0.4707),(232031686,0.4688),(231042304,0.5124),(232032683,0.4512),(231043079,0.4951),(231043362,0.4539),(231040892,0.4905),(242002586,0.5212),(231040177,0.5291),(232030125,0.4633),(232027765,0.4434),(232030055,0.5020),(231041070,0.5254),(231043980,0.4570),(231039951,0.4750),(232030091,0.5370),(232030910,0.4920),(232029414,0.4484),(231043969,0.4968),(231040264,0.5106),(281000784,0.5262),(232030216,0.5111),(244074619,0.5221),(231044394,0.5253),(232032024,0.4896),(232030834,0.4816),(232031158,0.5307),(231040579,0.5162),(231042611,0.5203),(244069095,0.4531),(244068365,0.5035),(232027770,0.5087),(232030352,0.4824),(231040822,0.5033),(231043611,0.4573),(231041935,0.5142),(231042122,0.4619),(231041521,0.4843),(400002597,0.5102),(231043519,0.4869),(231045368,0.5315),(231043993,0.5085),(231039779,0.4639),(231045344,0.4946),(232028982,0.5215),(232032256,0.5348),(231045246,0.5033),(231039979,0.5274),(231039686,0.4824),(232027493,0.4576)];[(232027909,0.4707),(232031686,0.4688),(231042304,0.5124),(232032683,0.4512),(231043079,0.4951)]
4;4;HIGHEST_CONVERSION_PROB;[(232029579,0.4669),(231039851,0.4711),(231043986,0.4419),(231043924,0.5189),(232032654,0.4759),(232029922,0.4535),(232029520,0.4998),(232030475,0.5093),(231041648,0.5282),(231040794,0.4820),(231039875,0.4716),(232032645,0.5029),(231043220,0.4889),(231041479,0.5210),(232027474,0.5355),(231042025,0.4856),(232028119,0.5206),(231039858,0.4607),(231045700,0.4442),(231041446,0.4631),(231044226,0.4409),(231043401,0.4874),(232030282,0.4480),(232028333,0.5153),(231044646,0.4719),(231041592,0.5279),(232028052,0.4739),(231043086,0.4623),(232030973,0.4870),(232028679,0.5183),(232031366,0.4815),(232030345,0.4580),(231043492,0.5160),(232028229,0.5271),(232027952,0.4984),(232029872,0.5353),(231043471,0.5175),(232030124,0.4602),(231043237,0.5328),(231042683,0.5068),(231043228,0.4635),(231043132,0.5074),(232029975,0.5033),(232028053,0.4746),(231044753,0.4788),(232031916,0.4926),(232028676,0.4624),(232028739,0.5311),(232030514,0.4435),(231042193,0.4660)];[(232029579,0.4669),(231039851,0.4711),(231043986,0.4419),(231043924,0.5189),(232032654,0.4759)]
4;5;HIGHEST_CONVERSION_PROB;[(244071419,0.4708),(232028529,0.4939),(248015556,0.5238),(400011132,0.5287),(400010219,0.4815),(232031575,0.4636),(231043749,0.4556),(231044004,0.5350),(231041828,0.4589),(232027476,0.4957),(231040791,0.4518),(231042528,0.4421),(231043656,0.4632),(232028407,0.5065),(232028797,0.5038),(231040798,0.5127),(400007050,0.4886),(232030377,0.5031),(231042877,0.4591),(232030522,0.4460),(231044296,0.4852),(231040942,0.4451),(232027791,0.4780),(231041516,0.4943),(231042281,0.4514),(232028871,0.4677),(231045001,0.4895),(232029300,0.4686),(232031463,0.4675),(231043793,0.4614),(232027696,0.5059),(297102729,0.5109),(232028712,0.4828),(245017889,0.5315),(231040749,0.5182),(231042362,0.5154),(242108403,0.4870),(231045595,0.4833),(232028182,0.5217),(232029691,0.4796),(232029884,0.4524),(232030365,0.5130),(231041851,0.4461),(232027537,0.4439),(232030012,0.5012),(231042102,0.5142),(231039998,0.5211),(231045733,0.4923),(231039781,0.4601),(231041711,0.5220)];[(244071419,0.4708),(232028529,0.4939),(248015556,0.5238),(400011132,0.5287),(400010219,0.4815)]
4;6;HIGHEST_CONVERSION_PROB;[(232027516,0.5345),(231044675,0.4879),(231043227,0.4463),(232028250,0.5348),(231042164,0.5270),(232030087,0.4950),(231045122,0.4598),(231044671,0.5343),(232027718,0.5056),(231041288,0.5068),(231040338,0.4992),(232027977,0.5305),(232028039,0.4697),(231041574,0.4503),(232029287,0.5083),(231040747,0.5121),(232029025,0.4419),(231041641,0.4892),(231043531,0.5105),(231042541,0.4757),(232027809,0.5110),(232030470,0.5345),(232027646,0.4681),(232030120,0.4751),(232028736,0.5238),(231040340,0.5073),(232028340,0.4742),(232028849,0.4966),(231039891,0.5360),(231041027,0.5058),(232030878,0.4988),(232028483,0.4562),(231040413,0.4733),(231043295,0.5200),(231043649,0.4986),(231040905,0.5131),(231042583,0.4896),(232027552,0.5145),(231044000,0.5160),(231040458,0.4441),(231042763,0.4609),(232027608,0.5102),(232030258,0.4508),(231041840,0.4704),(291033525,0.4893),(231041144,0.5254),(231039811,0.5104),(232029285,0.5189),(232029812,0.5208),(231041424,0.4893)];[(232027516,0.5345),(231044675,0.4879),(231043227,0.4463),(232028250,0.5348),(231042164,0.5270)]
4;7;HIGHEST_CONVERSION_PROB;[(231041153,0.4483),(232028472,0.4526),(232032500,0.4960),(231039943,0.4982),(232027673,0.5316),(231043631,0.4761),(231040478,0.5374),(232032173,0.4892),(231041578,0.4901),(232027967,0.5371),(232030278,0.4713),(231041677,0.4661),(231041752,0.4578),(232032391,0.4849),(232029196,0.5016),(231042484,0.4475),(232032494,0.4506),(231042274,0.4874),(232028327,0.5019),(232028360,0.4598),(232030266,0.4835),(231042949,0.4825),(232027749,0.4457),(231041199,0.5316),(231042602,0.5367),(232029558,0.5291),(231042069,0.4645),(232028350,0.5075),(232031377,0.4813),(232032044,0.4436),(231041042,0.4968),(232030215,0.4716),(232028600,0.5096),(232028011,0.4646),(232031960,0.4564),(232030371,0.4708),(232030701,0.4823),(232029461,0.5241),(231041727,0.4535),(232029049,0.4687),(236002418,0.5288),(232028995,0.4759),(231043139,0.5101),(231043900,0.4878),(232029335,0.4636),(231039762,0.5317),(231040918,0.5083),(232027838,0.4920),(231040831,0.5025),(231040115,0.5205)];[(231041153,0.4483),(232028472,0.4526),(232032500,0.4960),(231039943,0.4982),(232027673,0.5316)]
4;8;HIGHEST_CONVERSION_PROB;[(232030118,0.4426),(232029647,0.4976),(231040284,0.4998),(231044304,0.5122),(232031507,0.5287),(232027636,0.4571),(231039643,0.4910),(400003129,0.4822),(231044462,0.5375),(231039804,0.4858),(232032347,0.4671),(232029154,0.5203),(231042378,0.4891),(231040017,0.4658),(232031765,0.4930),(232028642,0.4863),(231041380,0.5157),(231044853,0.4994),(231042052,0.5070),(232032203,0.4988),(231042276,0.5225),(231043679,0.5239),(231041188,0.4805),(231044838,0.4796),(232031668,0.4535),(232030586,0.5005),(232031400,0.5053),(232028755,0.4424),(232029577,0.5028),(232031195,0.4767),(231039706,0.4772),(291025087,0.4474),(231040478,0.4863),(232028843,0.5194),(231044071,0.4900),(232028253,0.4546),(231042700,0.4738),(231045375,0.5128),(232028449,0.4618),(231040915,0.4974),(232028562,0.4408),(232032088,0.4907),(231043223,0.4672),(281000770,0.4809),(231041176,0.5083),(242002925,0.4558),(231041771,0.4490),(231040781,0.4606),(231040641,0.4528),(231042581,0.5262)];[(232030118,0.4426),(232029647,0.4976),(231040284,0.4998),(231044304,0.5122),(232031507,0.5287)]
4;9;HIGHEST_CONVERSION_PROB;[(232029533,0.5381),(231044533,0.5002),(232029151,0.4910),(232028820,0.5144),(232030731,0.4994),(232031377,0.4769),(232027674,0.4904),(231045192,0.5188),(231043418,0.4596),(232032128,0.5053),(231043157,0.4955),(232030850,0.4544),(232030012,0.4495),(232029649,0.4638),(231043074,0.5056),(231044464,0.4517),(297102953,0.5114),(231042305,0.4494),(231039753,0.4474),(232031542,0.4544),(232027692,0.5199),(242108534,0.4693),(231045551,0.5089),(242108857,0.5018),(232030673,0.4930),(232028343,0.5153),(231040316,0.4940),(232029963,0.5249),(231041443,0.5026),(232027936,0.4917),(231044343,0.5174),(232030122,0.4944),(231043165,0.4748),(232028347,0.5015),(231040485,0.4820),(231040473,0.5124),(231041903,0.4703),(231040855,0.4864),(232028686,0.5282),(232028350,0.5087),(232028817,0.5370),(232029300,0.5250),(231041900,0.4925),(232032169,0.5005),(232028258,0.5284),(232028210,0.4770),(232028923,0.5191),(232029246,0.5164),(232028128,0.5103),(232028306,0.4575)];[(232029533,0.5381),(231044533,0.5002),(232029151,0.4910),(232028820,0.5144),(232030731,0.4994)]
5;0;HIGHEST_CONVERSION_PROB;[(232028327,0.5384),(232032506,0.4553),(232028070,0.4822),(232027895,0.4602),(231042031,0.5051),(242003353,0.4741),(232031342,0.5246),(231042575,0.4929),(231042186,0.5027),(231042946,0.4797),(239014743,0.5106),(231044130,0.5307),(232028962,0.4521),(232031760,0.4518),(235813770,0.4525),(232030956,0.4619),(232027466,0.5266),(232028562,0.4599),(232028393,0.5342),(231040191,0.4873),(232030372,0.4864),(231044700,0.4940),(231039931,0.5176),(231044723,0.5108),(231040365,0.4633),(231040000,0.4908),(232028341,0.4469),(232032754,0.4450),(232030639,0.4497),(232027797,0.4612),(231045434,0.5278),(235814081,0.5111),(232028224,0.4798),(231039824,0.4526),(232028321,0.4853),(231040611,0.4524),(232031364,0.5115),(232028901,0.4957),(232029874,0.4410),(231040263,0.5266),(232027576,0.4895),(232028799,0.4653),(232027809,0.5264),(232027492,0.5031),(232028388,0.4882),(231043789,0.5116),(232030257,0.5354),(231040855,0.4531),(231042250,0.4572),(232030062,0.4507)];[(232028327,0.5384),(232032506,0.4553),(232028070,0.4822),(232027895,0.4602),(231042031,0.5051)]
5;1;HIGHEST_CONVERSION_PROB;[(231044333,0.5268),(231041505,0.4449),(231040966,0.4913),(232031329,0.5319),(231039695,0.5123),(231042007,0.5102),(232030288,0.4520),(231041289,0.5333),(232029290,0.5000),(231042318,0.5366),(232030526,0.4483),(232029294,0.4650),(231042067,0.5035),(232029533,0.4610),(232032417,0.4853),(231043024,0.5125),(231041938,0.4743),(232028045,0.5329),(231041612,0.4556),(232027962,0.5354),(231045879,0.4489),(231040129,0.4410),(231042000,0.5142),(232030633,0.4950),(231042423,0.5159),(231041263,0.4435),(231042905,0.5110),(232029911,0.4979),(231040012,0.5346),(231044034,0.5241),(255003854,0.4539),(231043035,0.5073),(231040326,0.5126),(400007856,0.4934),(231041472,0.4695),(231041563,0.5165),(231039711,0.4437),(232030184,0.4478),(232027655,0.5229),(232028599,0.4529),(231044603,0.4705),(231040205,0.4919),(244075445,0.4398),(231041892,0.4415),(231042513,0.4532),(232028706,0.5150),(232031821,0.4746),(231043497,0.4714),(231041570,0.4557),(231043174,0.4932)];[(231044333,0.5268),(231041505,0.4449),(231040966,0.4913),(232031329,0.5319),(231039695,0.5123)]
5;2;HIGHEST_CONVERSION_PROB;[(231045615,0.4611),(232029589,0.4691),(231042857,0.5061),(232029050,0.4816),(235812822,0.4930),(231044554,0.5077),(286018637,0.4550),(232027730,0.5235),(232028866,0.4682),(231040363,0.4867),(232028070,0.5033),(245017889,0.4730),(231044635,0.4668),(232030253,0.5074),(231039724,0.5049),(231043907,0.4964),(231041299,0.5376),(232028161,0.4791),(231045916,0.5349),(231039764,0.4880),(231039941,0.5074),(232030742,0.4810),(232029984,0.5121),(242108138,0.4827),(231040920,0.5086),(231043231,0.5075),(232029093,0.5096),(232028360,0.4809),(231043337,0.5143),(232028686,0.5103),(232028110,0.5001),(231043133,0.4668),(231040337,0.5313),(231040256,0.4535),(232032321,0.5099),(232029241,0.4998),(232031313,0.5201),(231040728,0.5208),(231040806,0.4506),(231042476,0.5039),(231041208,0.5319),(231041121,0.4685),(232029409,0.4571),(233075122,0.5282),(232030264,0.5016),(232029056,0.5364),(231042342,0.5102),(400000995,0.5023),(231040760,0.5234),(400006823,0.5300)];[(231045615,0.4611),(232029589,0.4691),(231042857,0.5061),(232029050,0.4816),(235812822,0.4930)]
