=== FINAL AGGREGATE RESULTS ===
agentId;riskAversion;strategy;accuracy;aggrConvertedLeads;aggrExpectedConvertedLeads;aggrExpectedFallOffLeads;aggrConvertedLeadsByMag;aggrPay;aggrFallOffLeads
0;1.0;PROB_EXPECTED_VALUE;0.3;157.0;313.0;171.0;24.960274;4.992055;327.0
1;1.0;PROB_EXPECTED_VALUE;0.3;172.0;311.0;172.0;27.123886;5.4247766;311.0
2;1.0;PROB_EXPECTED_VALUE;0.3;164.0;353.0;174.0;32.83066;6.5661325;363.0
3;1.0;PROB_EXPECTED_VALUE;0.3;179.0;349.0;171.0;35.27008;7.0540147;341.0
4;1.0;PROB_EXPECTED_VALUE;0.3;175.0;342.0;140.0;25.962503;5.1925;307.0
5;1.0;PROB_EXPECTED_VALUE;0.3;162.0;324.0;207.0;27.938833;5.5877657;369.0
6;1.0;PROB_EXPECTED_VALUE;0.3;193.0;363.0;168.0;34.419704;6.883942;338.0
7;1.0;PROB_EXPECTED_VALUE;0.3;176.0;337.0;179.0;33.09692;6.6193843;340.0
8;1.0;PROB_EXPECTED_VALUE;0.3;159.0;343.0;161.0;25.604301;5.12086;345.0
9;1.0;PROB_EXPECTED_VALUE;0.3;158.0;315.0;163.0;32.970436;6.594087;320.0

=== FINAL AGGREGATE RESULTS ===
agentId;riskAversion;strategy;accuracy;aggrConvertedLeads;aggrExpectedConvertedLeads;aggrExpectedFallOffLeads;aggrConvertedLeadsByMag;aggrPay;aggrFallOffLeads
0;1.0;PROB_EXPECTED_VALUE;0.3;157.0;313.0;171.0;24.960274;4.992055;327.0
1;1.0;PROB_EXPECTED_VALUE;0.3;169.0;307.0;169.0;26.453636;5.290726;307.0
2;1.0;PROB_EXPECTED_VALUE;0.3;164.0;353.0;174.0;32.83066;6.5661325;363.0
3;1.0;PROB_EXPECTED_VALUE;0.3;178.0;345.0;168.0;35.09445;7.0188894;335.0
4;1.0;PROB_EXPECTED_VALUE;0.3;175.0;342.0;140.0;25.962503;5.1925;307.0
5;1.0;PROB_EXPECTED_VALUE;0.3;160.0;321.0;206.0;27.838474;5.567694;367.0
6;1.0;PROB_EXPECTED_VALUE;0.3;191.0;360.0;166.0;33.57562;6.715125;335.0
7;1.0;PROB_EXPECTED_VALUE;0.3;175.0;333.0;177.0;33.02882;6.6057644;335.0
8;1.0;PROB_EXPECTED_VALUE;0.3;156.0;337.0;160.0;25.425447;5.0850897;341.0
9;1.0;PROB_EXPECTED_VALUE;0.3;158.0;315.0;163.0;32.970436;6.594087;320.0

0;0;PROB_EXPECTED_VALUE;[];[]
38;3;PROB_EXPECTED_VALUE;[(231042680,0.0980),(231045879,0.0352),(231045893,0.0839),(231042811,0.0519),(231040559,0.1531),(231043997,0.1107),(232031981,0.0161),(231039857,0.1143),(231044469,0.0193),(231040819,0.0826),(232029080,0.0163),(232028299,0.0283),(231040425,0.0335),(231043676,0.0225),(232027604,0.0324),(231040259,0.0420),(231044240,0.0153),(231039734,0.0277),(232031130,0.0026),(231040061,0.0214),(231045340,0.0018),(400001736,0.0995),(231040289,0.0312),(231040519,0.0612),(231040172,0.0278),(232030208,0.0033),(231044414,0.0038),(232029874,0.0066),(232027926,0.0070),(232029179,0.0101),(231042320,0.0440),(231041777,0.0308),(232028420,0.0161),(232031345,0.0041),(232031630,0.0020),(231043035,0.0284),(242108534,0.0117),(231041181,0.0163),(235812472,0.0016),(281000682,0.0083),(232029515,0.0086),(232029014,0.0055),(232029273,0.0081),(232030020,0.0062),(231043031,0.0051),(235813272,0.0012),(232030922,0.0011),(231045787,0.0004),(231040565,0.0000),(231043263,0.0000)];[(231042680,0.0980),(231045879,0.0352),(231045893,0.0839),(231042811,0.0519),(231040559,0.1531)]
38;4;PROB_EXPECTED_VALUE;[(231039798,0.1472),(232032163,0.0036),(232029703,0.0482),(232027442,0.0299),(231042271,0.0120),(231042617,0.4473),(232030676,0.0260),(231045418,0.1595),(231041393,0.1940),(232028908,0.0007),(242108015,0.0476),(232030709,0.0259),(232031157,0.0203),(232031455,0.0024),(232031837,0.0144),(232027674,0.0212),(232027471,0.0064),(231043508,0.0187),(232029273,0.0087),(244075445,0.0057),(231040092,0.0882),(231042423,0.0161),(232030987,0.0064),(231041443,0.0085),(232031864,0.0456),(232027897,0.0007),(231040803,0.0468),(231041930,0.0074),(232032092,0.0059),(232030110,0.0063),(231041051,0.0164),(232031621,0.0082),(242108697,0.0152),(232028853,0.0022),(232029429,0.0024),(232031690,0.0066),(232031398,0.0008),(242002894,0.0063),(231040793,0.0045),(231040808,0.0038),(242108724,0.0063),(231039929,0.0020),(231042681,0.0024),(232028637,0.0032),(400001742,0.0022),(232030955,0.0012),(232029661,0.0000),(232030489,0.0000),(232029409,0.0000),(231042975,0.0000)];[(231039798,0.1472),(232032163,0.0036),(232029703,0.0482),(232027442,0.0299),(231042271,0.0120)]
38;5;PROB_EXPECTED_VALUE;[(231040877,0.2265),(231043088,0.1497),(231039659,0.0282),(232028073,0.0951),(231042811,0.0580),(231040847,0.0773),(231043825,0.0835),(231045042,0.0272),(231043559,0.0235),(232027907,0.0620),(245018748,0.0273),(232031274,0.0169),(232027772,0.0258),(232027890,0.0081),(231044916,0.1330),(232031700,0.0195),(232030306,0.0838),(231042078,0.0532),(232028345,0.0113),(232029963,0.0165),(232027534,0.0067),(232027474,0.0049),(231043631,0.0276),(232027919,0.0096),(231042659,0.0257),(231042061,0.0088),(231042229,0.0190),(232029072,0.0041),(231045852,0.0421),(231043643,0.0179),(244074872,0.0019),(231044628,0.0202),(232030314,0.0071),(231043026,0.0147),(232031315,0.0093),(231044799,0.0196),(232032654,0.0034),(231041085,0.0074),(231040275,0.0007),(232028201,0.0014),(232031239,0.0023),(232031499,0.0022),(232031051,0.0026),(232029126,0.0008),(232031664,0.0013),(232030690,0.0000),(232032701,0.0000),(232028047,0.0000),(232028996,0.0000),(232029807,0.0000)];[(231040877,0.2265),(231043088,0.1497),(231039659,0.0282),(232028073,0.0951),(231042811,0.0580)]
38;6;PROB_EXPECTED_VALUE;[(231043865,0.0860),(232029283,0.0035),(231039834,0.0174),(231039701,0.1763),(231043942,0.0425),(231039979,0.0284),(232031520,0.0823),(232029419,0.0128),(232031589,0.0167),(232029704,0.0244),(232032644,0.0075),(231041805,0.0158),(231043490,0.0434),(231043965,0.0294),(232029573,0.0022),(232030168,0.0131),(231042352,0.0222),(286019271,0.0013),(231041927,0.0183),(242108104,0.0034),(231040436,0.0074),(231042557,0.0132),(231039746,0.0156),(242003700,0.0034),(232028161,0.0074),(231042073,0.0226),(232029969,0.0096),(232029267,0.0044),(231041379,0.0022),(232029984,0.0083),(232030767,0.0028),(232030858,0.0040),(242002861,0.0057),(232030400,0.0011),(232032053,0.0007),(232027988,0.0015),(232028453,0.0077),(207010811,0.0012),(231040025,0.0016),(242002585,0.0009),(231040824,0.0033),(232029221,0.0008),(231040102,0.0000),(232030091,0.0000),(231040956,0.0000),(232029685,0.0000),(232032662,0.0000),(231042012,0.0000),(232031924,0.0000),(231043180,0.0000)];[(231043865,0.0860),(232029283,0.0035),(231039834,0.0174),(231039701,0.1763),(231043942,0.0425)]
38;7;PROB_EXPECTED_VALUE;[(231039862,0.0487),(232027982,0.0615),(231041946,0.0888),(231043469,0.0881),(232027691,0.1007),(232030544,0.0163),(231040524,0.0315),(232029200,0.0155),(231041433,0.0353),(232028923,0.0234),(231041197,0.0312),(231042304,0.0322),(244074477,0.0082),(231041826,0.0253),(232027865,0.0113),(231045879,0.0346),(231041311,0.0716),(232027574,0.0082),(231041171,0.0178),(232028120,0.0445),(232029906,0.0050),(232027800,0.0167),(231041782,0.0154),(232031254,0.0053),(232030438,0.0212),(231045171,0.0088),(231042456,0.0123),(232028154,0.0233),(232030571,0.0072),(231042061,0.0088),(232031514,0.0055),(231039654,0.0283),(232029144,0.0076),(400001686,0.0127),(232029716,0.0037),(232027641,0.0048),(232029453,0.0159),(231040787,0.0101),(232028523,0.0011),(231041569,0.0036),(232028068,0.0125),(231045491,0.0035),(248019583,0.0012),(227001152,0.0010),(242002585,0.0013),(231044046,0.0005),(232029384,0.0000),(232030100,0.0000),(400004993,0.0000),(232031932,0.0000)];[(231039862,0.0487),(232027982,0.0615),(231041946,0.0888),(231043469,0.0881),(232027691,0.1007)]
38;8;PROB_EXPECTED_VALUE;[(231041533,0.0126),(231045327,0.0741),(231043488,0.0467),(231041012,0.0286),(231043133,0.0399),(231045421,0.0459),(231041608,0.0115),(232030168,0.0138),(232029282,0.0073),(231041322,0.0331),(231041770,0.0166),(232027625,0.0598),(231043829,0.0242),(231045310,0.0423),(231043406,0.1097),(231043823,0.0950),(231041316,0.0190),(231041161,0.0059),(248015740,0.0094),(231043566,0.0228),(232028141,0.0090),(232032194,0.0185),(231044047,0.0421),(231045866,0.0115),(231040879,0.0222),(232029524,0.0272),(400000963,0.0081),(231045839,0.0120),(232027716,0.0051),(232028935,0.0041),(232027534,0.0091),(232027623,0.0124),(232029457,0.0025),(232031358,0.0049),(231039976,0.0160),(232032531,0.0009),(231044330,0.0063),(232031873,0.0018),(232028549,0.0007),(232030570,0.0011),(232032537,0.0004),(232030860,0.0029),(232028611,0.0002),(232027820,0.0000),(232030826,0.0000),(400004339,0.0000),(232028019,0.0000),(232030902,0.0000),(232032232,0.0000),(232028440,0.0000)];[(231041533,0.0126),(231045327,0.0741),(231043488,0.0467),(231041012,0.0286),(231043133,0.0399)]
38;9;PROB_EXPECTED_VALUE;[(231039676,0.5191),(231043887,0.0290),(231041634,0.4963),(231042122,0.1255),(232028788,0.0053),(231042845,0.0254),(232028551,0.1227),(232028597,0.0252),(231042220,0.0172),(232031566,0.0078),(232032008,0.0138),(232027581,0.0045),(231040560,0.0627),(231045344,0.0277),(231040639,0.0099),(232031254,0.0054),(231040235,0.0032),(232030924,0.0401),(232029934,0.0091),(231044661,0.0196),(231041348,0.0100),(231042328,0.1215),(232029567,0.0349),(232031757,0.0300),(231042341,0.0077),(232028158,0.0670),(231043202,0.0183),(231044486,0.0117),(232027502,0.0049),(231039952,0.0733),(231043026,0.0167),(231044462,0.0271),(231045525,0.0079),(232029557,0.0059),(231045435,0.0125),(232029873,0.0052),(232029900,0.0311),(232029559,0.0040),(235301262,0.0030),(232031036,0.0047),(231043068,0.0026),(232028755,0.0036),(231044176,0.0022),(232031979,0.0009),(232029061,0.0003),(232028638,0.0006),(232030673,0.0000),(232031911,0.0000),(248016823,0.0000),(232032598,0.0000)];[(231039676,0.5191),(231043887,0.0290),(231041634,0.4963),(231042122,0.1255),(232028788,0.0053)]
39;0;PROB_EXPECTED_VALUE;[(231039783,0.0549),(232029015,0.0808),(232028023,0.0195),(231039810,0.1645),(231041577,0.0663),(231041155,0.1623),(232029812,0.2033),(231041570,0.0296),(231041617,0.0214),(232030783,0.0134),(232030266,0.0048),(239015350,0.0098),(231040580,0.0387),(231039756,0.0535),(232028057,0.0160),(231041217,0.0314),(231040082,0.0282),(232028310,0.0122),(231039949,0.0309),(232030967,0.0289),(231044853,0.0114),(232031766,0.0190),(231040163,0.0180),(231041935,0.0152),(232031142,0.0065),(231041258,0.0060),(231045624,0.0200),(231039713,0.0028),(235813701,0.0001),(232027521,0.0179),(232030567,0.0286),(232028105,0.0031),(232031408,0.0032),(232031554,0.0097),(231043534,0.0052),(232031686,0.0041),(232030901,0.0019),(242002861,0.0090),(232028534,0.0042),(231045790,0.0038),(232027999,0.0022),(281000954,0.0002),(232030133,0.0014),(231040921,0.0010),(242108910,0.0011),(231042551,0.0024),(232031900,0.0006),(232029403,0.0000),(232028390,0.0000),(232029686,0.0000)];[(231039783,0.0549),(232029015,0.0808),(232028023,0.0195),(231039810,0.1645),(231041577,0.0663)]
39;1;PROB_EXPECTED_VALUE;[(231041459,0.0214),(232032402,0.0132),(231043889,0.0510),(235814081,0.0278),(231043858,0.0063),(231043138,0.0365),(231040387,0.0395),(232028075,0.0154),(232029621,0.0163),(232029472,0.0161),(231041845,0.0081),(231044790,0.0182),(232029995,0.0023),(231044076,0.0418),(231039792,0.0215),(231042277,0.0038),(286020274,0.0198),(232030342,0.0149),(232032330,0.0037),(400003322,0.0039),(232027886,0.0087),(232027704,0.0016),(232028812,0.0205),(231041247,0.0080),(231039969,0.0130),(232028915,0.0148),(231043418,0.0297),(231040105,0.0121),(231041239,0.0086),(232027867,0.0088),(232032416,0.0025),(291034254,0.0121),(231041771,0.0145),(231045805,0.0133),(231042399,0.0048),(232031478,0.0027),(232027807,0.0009),(232029929,0.0031),(232028268,0.0028),(232032021,0.0017),(232030124,0.0018),(231041663,0.0011),(232028686,0.0016),(232032166,0.0000),(232031890,0.0000),(232031911,0.0000),(232031932,0.0000),(232028595,0.0000),(232030974,0.0000)];[(231041459,0.0214),(232032402,0.0132),(231043889,0.0510),(235814081,0.0278),(231043858,0.0063)]
39;2;PROB_EXPECTED_VALUE;[(231044054,0.3304),(231039944,0.0788),(231040660,0.0759),(231040512,0.0521),(232030317,0.0433),(231040257,0.0054),(232027723,0.0232),(231040970,0.0794),(245017940,0.0003),(231043634,0.0088),(232029095,0.0073),(231043599,0.0679),(231042663,0.0564),(232030182,0.0215),(231041827,0.0303),(231041590,0.1131),(231041782,0.0163),(232028941,0.0168),(231044628,0.0192),(232027829,0.0097),(232028033,0.0054),(232029255,0.0063),(242108776,0.0029),(232032334,0.0207),(231041145,0.0486),(231042112,0.0208),(231043847,0.0291),(231044803,0.0182),(231041030,0.0076),(231042961,0.0273),(232028364,0.0033),(232031040,0.0182),(232029892,0.0107),(232030504,0.0161),(232028488,0.0147),(232028848,0.0062),(232030841,0.0026),(231043904,0.0061),(231040624,0.0097),(231042411,0.0030),(232030584,0.0046),(231044608,0.0083),(232030324,0.0058),(232028629,0.0085),(231042913,0.0018),(232029495,0.0003),(232027495,0.0007),(232031787,0.0011),(232027526,0.0000),(231043130,0.0000)];[(231044054,0.3304),(231039944,0.0788),(231040660,0.0759),(231040512,0.0521),(232030317,0.0433)]
39;3;PROB_EXPECTED_VALUE;[(231042680,0.0980),(231045879,0.0352),(231045893,0.0839),(231042811,0.0519),(231040559,0.1531),(231043997,0.1107),(232031981,0.0161),(231039857,0.1143),(231044469,0.0193),(231040819,0.0826),(232029080,0.0163),(232028299,0.0283),(231040425,0.0335),(231043676,0.0225),(232027604,0.0324),(231040259,0.0420),(231044240,0.0153),(231039734,0.0277),(232031130,0.0026),(231040061,0.0214),(231045340,0.0018),(400001736,0.0995),(231040289,0.0312),(231040519,0.0612),(231040172,0.0278),(232030208,0.0033),(231044414,0.0038),(232029874,0.0066),(232027926,0.0070),(232029179,0.0101),(231042320,0.0440),(231041777,0.0308),(232028420,0.0161),(232031345,0.0041),(232031630,0.0020),(231043035,0.0284),(242108534,0.0117),(231041181,0.0163),(235812472,0.0016),(281000682,0.0083),(232029515,0.0086),(232029014,0.0055),(232029273,0.0081),(232030020,0.0062),(231043031,0.0051),(235813272,0.0012),(232030922,0.0011),(231045787,0.0004),(231040565,0.0000),(231043263,0.0000)];[(231042680,0.0980),(231045879,0.0352),(231045893,0.0839),(231042811,0.0519),(231040559,0.1531)]
39;4;PROB_EXPECTED_VALUE;[(231042617,0.4550),(232030709,0.0376),(231041393,0.1683),(231044449,0.0269),(231039798,0.1585),(231045109,0.0228),(231042423,0.0186),(231045418,0.1643),(231041051,0.0179),(232031398,0.0010),(231040092,0.0696),(231043508,0.0288),(232030676,0.0376),(232032163,0.0020),(231040808,0.0038),(231041930,0.0105),(232031864,0.0463),(232031157,0.0270),(242108015,0.0463),(232027674,0.0185),(232027471,0.0079),(232028908,0.0008),(231041443,0.0059),(232031690,0.0089),(232030987,0.0053),(232031837,0.0151),(242108697,0.0160),(231040803,0.0339),(232032092,0.0049),(232029273,0.0065),(231039869,0.0054),(242002894,0.0043),(231040793,0.0038),(232031499,0.0016),(232030110,0.0058),(232027897,0.0011),(232028637,0.0030),(231039929,0.0013),(232031455,0.0025),(400001742,0.0025),(244075445,0.0039),(231042681,0.0024),(232029429,0.0024),(232032619,0.0016),(232030955,0.0009),(232031708,0.0002),(232030489,0.0000),(232029409,0.0000),(231042975,0.0000),(232029661,0.0000)];[(231042617,0.4550),(232030709,0.0376),(231041393,0.1683),(231044449,0.0269),(231039798,0.1585)]
39;5;PROB_EXPECTED_VALUE;[(232030306,0.0473),(232027919,0.0069),(231043088,0.1216),(231045042,0.0421),(232029889,0.1155),(231042811,0.0518),(231044799,0.0243),(231039659,0.0329),(231043631,0.0223),(232027772,0.0396),(232027474,0.0040),(231043825,0.0818),(232028345,0.0204),(245018748,0.0227),(231042659,0.0218),(231041221,0.0072),(232027907,0.0547),(231042061,0.0080),(231044916,0.1034),(232031274,0.0143),(232029963,0.0191),(231042078,0.0366),(231045852,0.0518),(231044628,0.0122),(231042229,0.0146),(232031239,0.0026),(232031499,0.0019),(231043643,0.0146),(231043559,0.0409),(232031315,0.0137),(232027534,0.0079),(231041908,0.0143),(286020444,0.0025),(232029072,0.0029),(232031700,0.0217),(232030314,0.0072),(232028201,0.0018),(286013801,0.0127),(232027890,0.0058),(232032654,0.0038),(232029126,0.0008),(232031664,0.0012),(244074872,0.0023),(232031051,0.0029),(231040275,0.0005),(232032701,0.0000),(232028047,0.0000),(232030690,0.0000),(232029807,0.0000),(232028996,0.0000)];[(232030306,0.0473),(232027919,0.0069),(231043088,0.1216),(231045042,0.0421),(232029889,0.1155)]
39;6;PROB_EXPECTED_VALUE;[(231043865,0.0860),(232029283,0.0035),(231039834,0.0174),(231039701,0.1763),(231043942,0.0425),(231039979,0.0284),(232031520,0.0823),(232029419,0.0128),(232031589,0.0167),(232029704,0.0244),(232032644,0.0075),(231041805,0.0158),(231043490,0.0434),(231043965,0.0294),(232029573,0.0022),(232030168,0.0131),(231042352,0.0222),(286019271,0.0013),(231041927,0.0183),(242108104,0.0034),(231040436,0.0074),(231042557,0.0132),(231039746,0.0156),(242003700,0.0034),(232028161,0.0074),(231042073,0.0226),(232029969,0.0096),(232029267,0.0044),(231041379,0.0022),(232029984,0.0083),(232030767,0.0028),(232030858,0.0040),(242002861,0.0057),(232030400,0.0011),(232032053,0.0007),(232027988,0.0015),(232028453,0.0077),(207010811,0.0012),(231040025,0.0016),(242002585,0.0009),(231040824,0.0033),(232029221,0.0008),(231040102,0.0000),(232030091,0.0000),(231040956,0.0000),(232029685,0.0000),(232032662,0.0000),(231042012,0.0000),(232031924,0.0000),(231043180,0.0000)];[(231043865,0.0860),(232029283,0.0035),(231039834,0.0174),(231039701,0.1763),(231043942,0.0425)]
39;7;PROB_EXPECTED_VALUE;[(231042169,0.0312),(232032144,0.2587),(231040472,0.1682),(232027982,0.0570),(231043750,0.1076),(231043469,0.0660),(231045879,0.0368),(231039862,0.0646),(231040524,0.0208),(231041782,0.0184),(232030544,0.0129),(231042456,0.0163),(232030438,0.0164),(400001686,0.0154),(231043338,0.0193),(232028120,0.0529),(232027800,0.0197),(231041197,0.0259),(231041311,0.0704),(232028523,0.0015),(231042304,0.0342),(232028068,0.0149),(231040640,0.0251),(232028923,0.0295),(232031514,0.0095),(232029144,0.0074),(232029200,0.0152),(400000963,0.0051),(231041433,0.0550),(232029453,0.0159),(231039654,0.0215),(231041171,0.0191),(232027641,0.0054),(231041569,0.0033),(232029906,0.0032),(232030571,0.0068),(231045896,0.0154),(231040787,0.0078),(231042061,0.0059),(231045491,0.0035),(232031254,0.0038),(232029716,0.0034),(227001152,0.0011),(242002585,0.0010),(248019583,0.0010),(231044046,0.0006),(232030100,0.0000),(232029384,0.0000),(232031932,0.0000),(400004993,0.0000)];[(231042169,0.0312),(232032144,0.2587),(231040472,0.1682),(232027982,0.0570),(231043750,0.1076)]
39;8;PROB_EXPECTED_VALUE;[(231042836,0.0521),(231045327,0.0822),(232029524,0.0294),(231043133,0.0366),(231040332,0.0321),(291024308,0.0376),(232030168,0.0204),(232027625,0.0396),(231044047,0.0417),(231045866,0.0125),(232027623,0.0103),(231040541,0.0506),(231045310,0.0594),(231043823,0.0629),(231041322,0.0335),(232027534,0.0065),(231040187,0.0419),(231043406,0.0922),(400000963,0.0079),(231041770,0.0196),(232028549,0.0009),(232032194,0.0182),(231043829,0.0202),(231045421,0.0371),(231041316,0.0165),(231043566,0.0269),(231041161,0.0090),(231045839,0.0125),(244075155,0.0018),(231044330,0.0049),(232029282,0.0058),(232028141,0.0069),(232030110,0.0037),(231039976,0.0152),(231040879,0.0191),(232029457,0.0028),(232030860,0.0018),(232028935,0.0067),(232027716,0.0040),(232031358,0.0079),(232032531,0.0008),(232031873,0.0027),(232028611,0.0002),(232028019,0.0000),(232030826,0.0000),(232027820,0.0000),(232032232,0.0000),(232030902,0.0000),(232028440,0.0000),(400004339,0.0000)];[(231042836,0.0521),(231045327,0.0822),(232029524,0.0294),(231043133,0.0366),(231040332,0.0321)]
39;9;PROB_EXPECTED_VALUE;[(231045344,0.0205),(232028286,0.3124),(231042328,0.1291),(231042575,0.0162),(231039762,0.0568),(232029567,0.0335),(231039952,0.0713),(232028551,0.2121),(231041140,0.3625),(232032008,0.0182),(231042220,0.0191),(232030924,0.0299),(231042845,0.0176),(232028158,0.0426),(231040494,0.0145),(231041186,0.0422),(231043026,0.0167),(231043689,0.0917),(231044661,0.0242),(231044462,0.0184),(231043202,0.0192),(231044486,0.0127),(231040458,0.0578),(231042398,0.0340),(231040639,0.0097),(232029900,0.0190),(286019431,0.0108),(232031036,0.0047),(231040235,0.0035),(232031566,0.0109),(231040560,0.0416),(232029873,0.0056),(232027502,0.0047),(231043068,0.0019),(231042341,0.0060),(232031254,0.0057),(232029061,0.0005),(232028700,0.0082),(232027581,0.0049),(232029934,0.0066),(232029559,0.0034),(232030769,0.0043),(231044176,0.0021),(232028638,0.0006),(232032133,0.0000),(232031452,0.0000),(232031911,0.0000),(248016823,0.0000),(232030673,0.0000),(232032598,0.0000)];[(231045344,0.0205),(232028286,0.3124),(231042328,0.1291),(231042575,0.0162),(231039762,0.0568)]
40;0;PROB_EXPECTED_VALUE;[(232029812,0.2018),(231043109,0.0520),(231043865,0.0695),(231041155,0.1566),(232027521,0.0112),(232030567,0.0292),(231040580,0.0359),(232031766,0.0212),(231041617,0.0264),(232031554,0.0066),(232031302,0.0272),(231039810,0.1807),(231041978,0.0190),(231041217,0.0348),(232031408,0.0019),(231039783,0.0571),(231044274,0.0340),(232027999,0.0022),(231039949,0.0468),(231040082,0.0226),(231041570,0.0338),(232030133,0.0015),(239015350,0.0100),(231043710,0.0901),(231044853,0.0138),(232028105,0.0035),(232028023,0.0140),(232030783,0.0189),(231041258,0.0069),(231043534,0.0037),(232028534,0.0030),(232030967,0.0242),(231042551,0.0024),(232028310,0.0080),(231041221,0.0097),(231040163,0.0141),(231045624,0.0173),(232031142,0.0062),(232028352,0.0023),(232030266,0.0048),(232030901,0.0023),(281000954,0.0002),(232031900,0.0007),(231040921,0.0011),(235813701,0.0001),(232031924,0.0000),(400001424,0.0000),(232029403,0.0000),(232029686,0.0000),(232028390,0.0000)];[(232029812,0.2018),(231043109,0.0520),(231043865,0.0695),(231041155,0.1566),(232027521,0.0112)]
40;1;PROB_EXPECTED_VALUE;[(232028915,0.0185),(231040387,0.0445),(232029472,0.0188),(232032402,0.0129),(231040105,0.0158),(231044076,0.0546),(231039792,0.0209),(231041176,0.0545),(231041771,0.0119),(231039969,0.0118),(232029621,0.0150),(231043138,0.0326),(231043889,0.0482),(231041845,0.0084),(286020274,0.0202),(231043418,0.0375),(235814081,0.0274),(231040684,0.0133),(291034254,0.0111),(232027886,0.0053),(231045805,0.0143),(231041239,0.0064),(232028812,0.0216),(232028075,0.0187),(231044790,0.0195),(231041247,0.0050),(232029929,0.0037),(231042399,0.0045),(232030342,0.0159),(232032330,0.0047),(231042277,0.0033),(400003322,0.0027),(232032416,0.0022),(232029995,0.0027),(232031478,0.0023),(232028268,0.0033),(231041663,0.0006),(232027807,0.0005),(232027867,0.0052),(232030795,0.0013),(232028686,0.0013),(232027704,0.0019),(232032021,0.0012),(232031911,0.0000),(232031890,0.0000),(232030974,0.0000),(232031932,0.0000),(232028595,0.0000),(232032166,0.0000)];[(232028915,0.0185),(231040387,0.0445),(232029472,0.0188),(232032402,0.0129),(231040105,0.0162)]
40;2;PROB_EXPECTED_VALUE;[(231040598,0.0859),(231043599,0.0917),(232032334,0.0177),(231042112,0.0292),(232029255,0.0059),(231040367,0.0795),(231044054,0.3868),(231041782,0.0158),(232030182,0.0121),(232031040,0.0238),(232030317,0.0380),(231041590,0.1195),(231041145,0.0500),(231044336,0.0281),(231043904,0.0080),(231044628,0.0205),(232027723,0.0205),(231041827,0.0307),(232028488,0.0131),(231041907,0.0525),(232031619,0.0236),(231043847,0.0429),(232031787,0.0009),(232028848,0.0065),(232030324,0.0052),(232029892,0.0116),(231040970,0.1048),(232030504,0.0151),(231042961,0.0235),(231044803,0.0312),(232027829,0.0137),(231040257,0.0055),(231043634,0.0130),(231044608,0.0075),(231042411,0.0048),(231039677,0.0304),(232028629,0.0064),(232029095,0.0078),(232030584,0.0051),(232028364,0.0036),(232028033,0.0042),(231041030,0.0102),(242108776,0.0021),(232030841,0.0026),(245017968,0.0005),(231042913,0.0029),(232029495,0.0004),(232027495,0.0004),(245017940,0.0004),(231043130,0.0000)];[(231040598,0.0859),(231043599,0.0917),(232032334,0.0177),(231042112,0.0292),(232029255,0.0059)]
40;3;PROB_EXPECTED_VALUE;[(231041181,0.0147),(231041261,0.4155),(231041127,0.0130),(231040425,0.0533),(231040519,0.0383),(232029292,0.1589),(231043997,0.0729),(231039734,0.0180),(231042680,0.1726),(231040259,0.0503),(235812472,0.0020),(232027926,0.0058),(400001736,0.0804),(231039857,0.1634),(232029179,0.0147),(232027604,0.0390),(232031981,0.0158),(231042320,0.0487),(231041777,0.0390),(231043031,0.0076),(231045879,0.0401),(232031130,0.0032),(231044469,0.0206),(231040819,0.1067),(231045893,0.0884),(232030635,0.0143),(232030020,0.0041),(231040172,0.0204),(231043035,0.0248),(232029874,0.0088),(232029273,0.0084),(232028420,0.0137),(231040289,0.0213),(231040061,0.0273),(232030208,0.0051),(232030922,0.0015),(281000682,0.0066),(242108534,0.0160),(232029515,0.0080),(231043676,0.0175),(232031345,0.0049),(232029080,0.0212),(231044240,0.0153),(235813272,0.0011),(232029014,0.0055),(232031630,0.0011),(231045340,0.0014),(231045787,0.0003),(231040565,0.0000),(231043263,0.0000)];[(231041181,0.0147),(231041261,0.4155),(231041127,0.0130),(231040425,0.0533),(231040519,0.0383)]
