=== FINAL AGGREGATE RESULTS ===
agentId;riskAversion;strategy;accuracy;aggrConvertedLeads;aggrExpectedConvertedLeads;aggrExpectedFallOffLeads;aggrConvertedLeadsByMag;aggrPay;aggrFallOffLeads
0;1.0;PROB_EXPECTED_VALUE;0.3;170.0;329.0;173.0;29.257627;5.851525;332.0
1;1.0;PROB_EXPECTED_VALUE;0.3;174.0;335.0;176.0;31.725103;6.3450212;337.0
2;1.0;PROB_EXPECTED_VALUE;0.3;162.0;337.0;164.0;26.711634;5.3423266;339.0
3;1.0;PROB_EXPECTED_VALUE;0.3;153.0;322.0;191.0;33.82737;6.7654734;360.0
4;1.0;PROB_EXPECTED_VALUE;0.3;174.0;332.0;162.0;27.61867;5.523732;320.0
5;1.0;PROB_EXPECTED_VALUE;0.3;162.0;331.0;178.0;23.929401;4.7858815;347.0
6;1.0;PROB_EXPECTED_VALUE;0.3;160.0;322.0;142.0;37.1207;7.42414;304.0
7;1.0;PROB_EXPECTED_VALUE;0.3;152.0;321.0;148.0;28.687958;5.7375927;317.0
8;1.0;PROB_EXPECTED_VALUE;0.3;156.0;308.0;153.0;28.28362;5.656723;305.0
9;1.0;PROB_EXPECTED_VALUE;0.3;167.0;346.0;175.0;35.88817;7.1776333;354.0

=== FINAL AGGREGATE RESULTS ===
agentId;riskAversion;strategy;accuracy;aggrConvertedLeads;aggrExpectedConvertedLeads;aggrExpectedFallOffLeads;aggrConvertedLeadsByMag;aggrPay;aggrFallOffLeads
0;1.0;PROB_EXPECTED_VALUE;0.3;170.0;329.0;173.0;29.257627;5.851525;332.0
1;1.0;PROB_EXPECTED_VALUE;0.3;174.0;335.0;176.0;31.725103;6.3450212;337.0
2;1.0;PROB_EXPECTED_VALUE;0.3;162.0;337.0;164.0;26.711634;5.3423266;339.0
3;1.0;PROB_EXPECTED_VALUE;0.3;153.0;322.0;191.0;33.82737;6.7654734;360.0
4;1.0;PROB_EXPECTED_VALUE;0.3;174.0;332.0;162.0;27.61867;5.523732;320.0
5;1.0;PROB_EXPECTED_VALUE;0.3;162.0;331.0;178.0;23.929401;4.7858815;347.0
6;1.0;PROB_EXPECTED_VALUE;0.3;160.0;322.0;142.0;37.1207;7.42414;304.0
7;1.0;PROB_EXPECTED_VALUE;0.3;152.0;321.0;148.0;28.687958;5.7375927;317.0
8;1.0;PROB_EXPECTED_VALUE;0.3;156.0;308.0;153.0;28.28362;5.656723;305.0
9;1.0;PROB_EXPECTED_VALUE;0.3;167.0;346.0;175.0;35.88817;7.1776333;354.0

0;0;PROB_EXPECTED_VALUE;[];[]
39;6;PROB_EXPECTED_VALUE;[(231045879,0.0316),(231040893,0.0081),(232030380,0.0147),(232031701,0.0627),(231040457,0.0531),(231042582,0.0133),(231043702,0.0022),(231044639,0.0178),(231042497,0.0069),(231041105,0.0582),(231045169,0.0764),(231041389,0.0150),(231044072,0.0446),(231040798,0.0074),(232031302,0.0336),(231042244,0.0219),(232029469,0.0294),(231040249,0.0272),(231039887,0.0916),(231040424,0.0169),(231041136,0.0135),(231041851,0.0043),(232031447,0.0245),(231041656,0.0304),(232028119,0.0143),(231041108,0.0095),(232031611,0.0057),(231039813,0.0207),(231040290,0.0291),(231042685,0.0055),(231039946,0.0076),(231042537,0.0029),(244075791,0.0018),(231042420,0.0067),(232028508,0.0016),(232028400,0.0082),(232028060,0.0036),(232030401,0.0034),(232029300,0.0080),(242003454,0.0018),(232029523,0.0043),(232031359,0.0015),(232027977,0.0020),(232030411,0.0009),(232029839,0.0016),(400007044,0.0018),(232030622,0.0010),(232028980,0.0000),(232028140,0.0000)];[(231045879,0.0316),(231040893,0.0081),(232030380,0.0147),(232031701,0.0627),(231040457,0.0531)]
39;7;PROB_EXPECTED_VALUE;[(231044799,0.0238),(231044638,0.0970),(231042472,0.0886),(400002079,0.0195),(231043789,0.0551),(232027533,0.0962),(231044830,0.0254),(231040704,0.0477),(231040472,0.1731),(231039990,0.0217),(231043202,0.0186),(232029373,0.0160),(231042618,0.0323),(232028953,0.0141),(232028289,0.0543),(231043119,0.0175),(232028509,0.0082),(231041640,0.0080),(232028971,0.0105),(232031304,0.0200),(231043482,0.0309),(232030987,0.0093),(281001016,0.0007),(231044240,0.0140),(231042252,0.0070),(232028619,0.0077),(400004547,0.0173),(231042622,0.0138),(231041920,0.0098),(231040249,0.0293),(231045227,0.0080),(231041371,0.0138),(232031100,0.0083),(232031809,0.0031),(231042237,0.0022),(232028113,0.0113),(232029906,0.0038),(232030170,0.0003),(232030134,0.0065),(232030318,0.0041),(232029656,0.0075),(400009750,0.0059),(232028749,0.0071),(400007834,0.0016),(232029869,0.0007),(242109280,0.0026),(232029078,0.0021),(232030213,0.0000),(232028596,0.0000),(232028970,0.0000)];[(231044799,0.0238),(231044638,0.0970),(231042472,0.0886),(400002079,0.0195),(231043789,0.0551)]
39;8;PROB_EXPECTED_VALUE;[(231043175,0.3235),(231044666,0.1066),(231045394,0.0114),(231039893,0.0091),(232028613,0.0811),(232028318,0.0989),(231041995,0.1084),(231040205,0.0217),(232029997,0.0121),(231040806,0.0038),(232031319,0.0153),(231042139,0.0078),(231043405,0.0292),(231043181,0.0097),(231040639,0.0092),(232029419,0.0161),(231044482,0.0176),(232029497,0.0045),(231040815,0.0114),(232030247,0.0037),(232029283,0.0036),(231040113,0.0204),(231040129,0.0173),(232029381,0.0118),(232027634,0.0109),(232028494,0.0083),(232032124,0.0196),(232029010,0.0088),(232031099,0.0071),(232028919,0.0026),(232027642,0.0147),(286018924,0.0039),(231041484,0.0158),(232028893,0.0053),(232030333,0.0038),(232028604,0.0074),(232028870,0.0014),(232029627,0.0046),(242003420,0.0026),(231039657,0.0077),(232032001,0.0004),(232029978,0.0009),(400009150,0.0004),(232030224,0.0000),(232028578,0.0000),(232032277,0.0000),(232032209,0.0000),(232031652,0.0000),(232031802,0.0000),(232031373,0.0000)];[(231043175,0.3235),(231044666,0.1066),(231045394,0.0114),(231039893,0.0091),(232028613,0.0811)]
39;9;PROB_EXPECTED_VALUE;[(231044916,0.0980),(231043750,0.1038),(231041570,0.0339),(231042093,0.0259),(232028589,0.1579),(231040766,0.0201),(232029787,0.0042),(231043219,0.0184),(231041772,0.0234),(231040362,0.1192),(232028945,0.0097),(232031899,0.0476),(231041702,0.0085),(231042503,0.0152),(232027728,0.0478),(231042811,0.0541),(231045191,0.0554),(231041552,0.0015),(232030814,0.0010),(231042785,0.0298),(232028890,0.0080),(232029581,0.0052),(231043317,0.0196),(232029241,0.0089),(232029578,0.0068),(232027988,0.0013),(231042824,0.0179),(231043414,0.0584),(231044311,0.0093),(231040026,0.0036),(231040284,0.0357),(232027775,0.0047),(231040156,0.0062),(232030883,0.0167),(232028352,0.0024),(231041509,0.0198),(261001887,0.0074),(231041522,0.0171),(232028826,0.0003),(232028268,0.0032),(231043439,0.0062),(232029881,0.0021),(232028836,0.0029),(232031015,0.0019),(232029375,0.0009),(232027664,0.0009),(232032002,0.0003),(231040565,0.0000),(232029685,0.0000),(232030673,0.0000)];[(231044916,0.0980),(231043750,0.1038),(231041570,0.0339),(231042093,0.0259),(232028589,0.1579)]
40;0;PROB_EXPECTED_VALUE;[(232030917,0.0085),(232029058,0.0535),(232027870,0.0377),(231040287,0.5375),(232027541,0.0100),(231044954,0.1718),(231044267,0.0081),(231040809,0.1228),(231041183,0.0141),(231042882,0.0354),(231040400,0.0906),(231041756,0.0207),(232029412,0.0091),(231041809,0.1143),(231041376,0.0444),(231040165,0.0352),(231042875,0.0183),(232027780,0.0021),(231042910,0.0231),(231041121,0.0259),(231042626,0.0204),(232028727,0.0139),(248016104,0.0033),(232027972,0.0099),(231041179,0.0270),(232027530,0.0326),(231040702,0.0009),(231042511,0.0075),(232030796,0.0024),(232032087,0.0102),(231044781,0.0156),(231041610,0.0084),(232030402,0.0134),(232031960,0.0036),(231042285,0.0069),(232027823,0.0019),(231045641,0.0021),(232031303,0.0003),(242108534,0.0199),(232029021,0.0041),(232030406,0.0008),(231041030,0.0097),(232027719,0.0069),(232028006,0.0037),(232029126,0.0010),(232028444,0.0006),(232029922,0.0004),(232031462,0.0000),(231040001,0.0000),(244076150,0.0000)];[(232030917,0.0085),(232029058,0.0535),(232027870,0.0377),(231040287,0.5375),(232027541,0.0100)]
40;1;PROB_EXPECTED_VALUE;[(231041101,0.1537),(231042239,0.0718),(231040188,0.0151),(231039798,0.1628),(231044676,0.0096),(242108015,0.0437),(232028272,0.0116),(231041825,0.0272),(231044559,0.0212),(232028529,0.0182),(231045171,0.0093),(232029381,0.0171),(232029808,0.0083),(231045664,0.0445),(231042073,0.0198),(232029051,0.0153),(231041061,0.0236),(231040355,0.0274),(231042992,0.0238),(231045375,0.0089),(232028920,0.0102),(231044414,0.0032),(231044982,0.0503),(232028850,0.0025),(232029897,0.0153),(231045684,0.0087),(231041534,0.0193),(242003364,0.0036),(232030880,0.0033),(231045184,0.0030),(232027665,0.0084),(231042271,0.0112),(231039881,0.0036),(232032380,0.0009),(242109259,0.0035),(232029871,0.0031),(232030952,0.0010),(232030949,0.0019),(242002965,0.0013),(232031960,0.0030),(231041277,0.0011),(232032686,0.0002),(232027676,0.0025),(231042012,0.0000),(231043271,0.0000),(232027614,0.0000),(232030538,0.0000),(231044606,0.0000),(231042711,0.0000),(231040528,0.0000)];[(231041101,0.1537),(231042239,0.0718),(231040188,0.0151),(231039798,0.1628),(231044676,0.0096)]
40;2;PROB_EXPECTED_VALUE;[(231041352,0.0829),(231041536,0.3405),(231042529,0.0258),(232028207,0.2589),(231040737,0.0262),(232030736,0.0869),(232027946,0.0025),(231040225,0.0489),(231041465,0.0195),(231043008,0.0349),(231043189,0.0751),(231040142,0.0570),(231039955,0.0069),(232030341,0.0369),(400004842,0.0251),(231041554,0.0279),(232029745,0.0444),(231040570,0.0263),(231045624,0.0170),(232029099,0.0070),(232029131,0.0144),(231044130,0.0115),(232029567,0.0326),(231044542,0.0281),(231045292,0.0384),(231041181,0.0114),(232028848,0.0085),(232028870,0.0016),(232032169,0.0021),(232027580,0.0136),(231043109,0.0326),(231044772,0.0136),(232028229,0.0054),(231041618,0.0140),(232032160,0.0005),(232030783,0.0188),(231039933,0.0220),(232031441,0.0139),(231040808,0.0046),(231039869,0.0034),(232027795,0.0010),(231042701,0.0065),(232030390,0.0008),(232030279,0.0017),(400007807,0.0008),(231042039,0.0010),(232028595,0.0000),(232031462,0.0000),(232031602,0.0000),(231044177,0.0000)];[(231041352,0.0829),(231041536,0.3405),(231042529,0.0258),(232028207,0.2589),(231040737,0.0262)]
40;3;PROB_EXPECTED_VALUE;[(231040643,0.0391),(231040655,0.0643),(232027519,0.0328),(231043643,0.0188),(265000725,0.0669),(232027570,0.2120),(207009215,0.0430),(231040321,0.0242),(231041943,0.0361),(231040356,0.1312),(245017789,0.0009),(231042698,0.0184),(232029084,0.0367),(231044163,0.0180),(231044130,0.0184),(231039940,0.0585),(232032339,0.0129),(232028565,0.0135),(242002818,0.0414),(232030748,0.0040),(231040284,0.0296),(248016674,0.0110),(231043378,0.0437),(232030477,0.0282),(231041409,0.0094),(232028721,0.0610),(232028528,0.0190),(232027538,0.0016),(286016795,0.0076),(231045163,0.0065),(232029681,0.0012),(232029228,0.0328),(232028559,0.0218),(400007072,0.0033),(232030629,0.0178),(231040382,0.0125),(232028039,0.0046),(232032438,0.0043),(231040701,0.0199),(231041282,0.0070),(232029481,0.0112),(232030764,0.0034),(232030044,0.0038),(242108507,0.0010),(232031835,0.0009),(232030319,0.0000),(232030869,0.0000),(232031373,0.0000),(400001847,0.0000),(232028019,0.0000)];[(231040643,0.0391),(231040655,0.0643),(232027519,0.0328),(231043643,0.0188),(265000725,0.0669)]
40;4;PROB_EXPECTED_VALUE;[(231039677,0.0297),(231043830,0.1092),(231040412,0.0057),(231041329,0.0245),(231040356,0.1242),(232031149,0.0537),(231041530,0.0823),(231042093,0.0233),(232032539,0.0034),(227000834,0.0112),(231040132,0.0356),(231042475,0.0105),(232028609,0.0078),(231042994,0.0262),(231040579,0.0366),(231045322,0.0174),(231044772,0.0157),(231043239,0.0085),(232028741,0.0113),(231041659,0.0167),(232027465,0.0307),(232029447,0.0085),(231044973,0.0183),(232027812,0.0079),(231043676,0.0266),(231042761,0.0189),(232027833,0.0157),(232031138,0.0108),(232029269,0.0075),(232029289,0.0013),(232028977,0.0134),(231043684,0.0403),(286017527,0.0036),(232031005,0.0033),(235813778,0.0039),(232030762,0.0050),(232030248,0.0085),(231040875,0.0090),(242003740,0.0050),(231045049,0.0016),(231040806,0.0042),(232029077,0.0116),(232031131,0.0004),(242002671,0.0033),(232029577,0.0013),(231043518,0.0078),(232031774,0.0010),(281000675,0.0007),(232027518,0.0010),(232030440,0.0000)];[(231039677,0.0297),(231043830,0.1092),(231040412,0.0057),(231041329,0.0245),(231040356,0.1242)]
40;5;PROB_EXPECTED_VALUE;[(232029462,0.0667),(244070950,0.0314),(231045389,0.0172),(232027725,0.0840),(231039864,0.0148),(232028565,0.0147),(232027833,0.0155),(231042067,0.0294),(231043623,0.0632),(232028452,0.0239),(231042444,0.1237),(232030249,0.0097),(232027473,0.0393),(231041989,0.0925),(231040696,0.0306),(231042187,0.0491),(231040146,0.0130),(232027449,0.0104),(231043405,0.0286),(232028053,0.0069),(232029112,0.0174),(248015556,0.0038),(232029980,0.0048),(232029370,0.0141),(232027928,0.0112),(231043707,0.0091),(400004488,0.0069),(231043777,0.0089),(232028055,0.0010),(231045180,0.0075),(232028562,0.0036),(231040234,0.0139),(232028502,0.0054),(232031051,0.0029),(232032640,0.0065),(235813532,0.0027),(232030414,0.0072),(231045394,0.0116),(232027977,0.0026),(231041339,0.0190),(232028642,0.0010),(232027991,0.0029),(244075155,0.0022),(232031750,0.0011),(232029662,0.0004),(232029108,0.0005),(232032755,0.0000),(232032621,0.0000),(232027513,0.0000),(232031539,0.0000)];[(232029462,0.0667),(244070950,0.0314),(231045389,0.0172),(232027725,0.0840),(231039864,0.0148)]
40;6;PROB_EXPECTED_VALUE;[(231045879,0.0316),(231040893,0.0081),(232030380,0.0147),(232031701,0.0627),(231040457,0.0531),(231042582,0.0133),(231043702,0.0022),(231044639,0.0178),(231042497,0.0069),(231041105,0.0582),(231045169,0.0764),(231041389,0.0150),(231044072,0.0446),(231040798,0.0074),(232031302,0.0336),(231042244,0.0219),(232029469,0.0294),(231040249,0.0272),(231039887,0.0916),(231040424,0.0169),(231041136,0.0135),(231041851,0.0043),(232031447,0.0245),(231041656,0.0304),(232028119,0.0143),(231041108,0.0095),(232031611,0.0057),(231039813,0.0207),(231040290,0.0291),(231042685,0.0055),(231039946,0.0076),(231042537,0.0029),(244075791,0.0018),(231042420,0.0067),(232028508,0.0016),(232028400,0.0082),(232028060,0.0036),(232030401,0.0034),(232029300,0.0080),(242003454,0.0018),(232029523,0.0043),(232031359,0.0015),(232027977,0.0020),(232030411,0.0009),(232029839,0.0016),(400007044,0.0018),(232030622,0.0010),(232028980,0.0000),(232028140,0.0000)];[(231045879,0.0316),(231040893,0.0081),(232030380,0.0147),(232031701,0.0627),(231040457,0.0531)]
40;7;PROB_EXPECTED_VALUE;[(231042618,0.0385),(232028953,0.0186),(232030942,0.0626),(232031304,0.0114),(231043119,0.0232),(232027533,0.0904),(400004547,0.0148),(231039990,0.0222),(232031100,0.0065),(231040472,0.1705),(231043482,0.0272),(232029078,0.0022),(232028113,0.0187),(232030318,0.0028),(231043202,0.0180),(231041640,0.0118),(231043536,0.0514),(231044830,0.0255),(231040249,0.0401),(232028289,0.0699),(232029656,0.0059),(231040704,0.0329),(231041371,0.0150),(400001297,0.0221),(232028509,0.0072),(400009750,0.0063),(232031809,0.0031),(231045227,0.0089),(232028971,0.0151),(232028749,0.0081),(232028619,0.0076),(242109280,0.0037),(231041920,0.0095),(231044240,0.0148),(232028593,0.0027),(232032218,0.0056),(244075610,0.0051),(400007834,0.0018),(232030987,0.0093),(232029906,0.0054),(232030134,0.0052),(231042237,0.0034),(281001016,0.0006),(232029869,0.0007),(232028201,0.0016),(232029161,0.0010),(232030170,0.0002),(232028596,0.0000),(232028970,0.0000),(232030213,0.0000)];[(231042618,0.0385),(232028953,0.0186),(232030942,0.0626),(232031304,0.0114),(231043119,0.0232)]
40;8;PROB_EXPECTED_VALUE;[(231040266,0.1569),(231040113,0.0198),(231041995,0.0698),(231044482,0.0261),(232029997,0.0179),(231039893,0.0076),(231043175,0.3503),(231040205,0.0294),(232030333,0.0044),(231043405,0.0262),(232028494,0.0080),(232028318,0.0726),(231041410,0.1148),(231044666,0.0886),(232029283,0.0029),(232027642,0.0159),(232027634,0.0112),(232029627,0.0065),(232032009,0.0006),(232028893,0.0070),(232031319,0.0183),(232030451,0.0158),(232029497,0.0046),(231040815,0.0156),(231039657,0.0080),(231041484,0.0196),(231043181,0.0073),(232030502,0.0033),(232028604,0.0067),(231040639,0.0100),(232031099,0.0063),(231040129,0.0267),(231042139,0.0090),(232030247,0.0053),(232029381,0.0182),(232027890,0.0063),(232029419,0.0148),(231040806,0.0038),(400009150,0.0003),(232032124,0.0122),(286018924,0.0044),(400007807,0.0010),(242003420,0.0023),(232029978,0.0011),(232028919,0.0027),(232028578,0.0000),(232031652,0.0000),(232031373,0.0000),(232030224,0.0000),(232032209,0.0000)];[(231040266,0.1569),(231040113,0.0198),(231041995,0.0698),(231044482,0.0261),(232029997,0.0179)]
40;9;PROB_EXPECTED_VALUE;[(231044916,0.0980),(231043750,0.1038),(231041570,0.0339),(231042093,0.0259),(232028589,0.1579),(231040766,0.0201),(232029787,0.0042),(231043219,0.0184),(231041772,0.0234),(231040362,0.1192),(232028945,0.0097),(232031899,0.0476),(231041702,0.0085),(231042503,0.0152),(232027728,0.0478),(231042811,0.0541),(231045191,0.0554),(231041552,0.0015),(232030814,0.0010),(231042785,0.0298),(232028890,0.0080),(232029581,0.0052),(231043317,0.0196),(232029241,0.0089),(232029578,0.0068),(232027988,0.0013),(231042824,0.0179),(231043414,0.0584),(231044311,0.0093),(231040026,0.0036),(231040284,0.0357),(232027775,0.0047),(231040156,0.0062),(232030883,0.0167),(232028352,0.0024),(231041509,0.0198),(261001887,0.0074),(231041522,0.0171),(232028826,0.0003),(232028268,0.0032),(231043439,0.0062),(232029881,0.0021),(232028836,0.0029),(232031015,0.0019),(232029375,0.0009),(232027664,0.0009),(232032002,0.0003),(231040565,0.0000),(232029685,0.0000),(232030673,0.0000)];[(231044916,0.0980),(231043750,0.1038),(231041570,0.0339),(231042093,0.0259),(232028589,0.1579)]
41;0;PROB_EXPECTED_VALUE;[(231040165,0.0457),(231040809,0.1252),(231041809,0.1297),(232029412,0.0102),(231042910,0.0210),(231044781,0.0119),(231042875,0.0156),(231044267,0.0071),(231040882,0.0519),(231041756,0.0277),(232028006,0.0037),(232027541,0.0108),(231041183,0.0184),(231040400,0.0947),(232027972,0.0102),(232029058,0.0551),(231040978,0.0155),(232030917,0.0060),(400001815,0.0092),(232028727,0.0144),(231042626,0.0138),(242108534,0.0110),(231041376,0.0377),(232029021,0.0051),(232030402,0.0130),(231041121,0.0169),(232030977,0.0402),(231041030,0.0095),(232032087,0.0149),(231042511,0.0063),(231041179,0.0327),(232027719,0.0043),(232030796,0.0020),(232030874,0.0023),(231042285,0.0066),(281000661,0.0101),(232029126,0.0013),(231045641,0.0018),(232027780,0.0018),(231040702,0.0009),(232030406,0.0006),(232027823,0.0016),(231043045,0.0034),(232031303,0.0003),(232028444,0.0006),(232029922,0.0005),(231045154,0.0000),(231040001,0.0000),(244076150,0.0000),(232031462,0.0000)];[(231040165,0.0457),(231040809,0.1252),(231041809,0.1297),(232029412,0.0102),(231042910,0.0210)]
41;1;PROB_EXPECTED_VALUE;[(231039798,0.1191),(231040207,0.3197),(231045664,0.0361),(231039881,0.0028),(244074426,0.0519),(232028529,0.0310),(242108015,0.0371),(231040188,0.0117),(231044414,0.0051),(231044202,0.0121),(231042239,0.0466),(232031888,0.0608),(231044559,0.0219),(231041061,0.0185),(231042073,0.0137),(231040355,0.0244),(231041825,0.0283),(232027676,0.0028),(231045684,0.0093),(232029808,0.0090),(232027665,0.0072),(231044982,0.0554),(231042992,0.0295),(242003364,0.0037),(231041384,0.0224),(231041534,0.0179),(242109259,0.0039),(232028850,0.0018),(232029897,0.0135),(232029051,0.0208),(232029871,0.0019),(232030880,0.0028),(231045184,0.0033),(231045375,0.0063),(231042553,0.0032),(232032380,0.0008),(232031096,0.0010),(232028335,0.0013),(242002965,0.0020),(232032516,0.0027),(232032686,0.0003),(232030952,0.0015),(232030949,0.0027),(231041277,0.0007),(231043271,0.0000),(231040528,0.0000),(231042711,0.0000),(231044606,0.0000),(232030538,0.0000),(232027614,0.0000)];[(231039798,0.1191),(231040207,0.3197),(231045664,0.0361),(231039881,0.0028),(244074426,0.0519)]
41;2;PROB_EXPECTED_VALUE;[(231041903,0.0387),(231041554,0.0223),(232030736,0.0975),(231040142,0.0417),(231045292,0.0432),(231043189,0.0959),(231043008,0.0386),(231043109,0.0450),(232031441,0.0082),(231040808,0.0047),(232029567,0.0198),(231039933,0.0214),(231040225,0.0663),(231040737,0.0247),(232030139,0.0237),(232028229,0.0062),(232030341,0.0308),(231041618,0.0083),(232027922,0.0300),(232027580,0.0143),(232029131,0.0205),(231044542,0.0285),(231044130,0.0141),(231042213,0.0187),(231042701,0.0087),(400004842,0.0283),(231045624,0.0158),(231039869,0.0039),(231041465,0.0246),(231039955,0.0084),(232028870,0.0015),(231044772,0.0093),(232028848,0.0054),(232027518,0.0013),(231044407,0.0006),(231039931,0.0061),(232027795,0.0012),(232030279,0.0016),(232032169,0.0019),(232030390,0.0010),(400007807,0.0007),(231042039,0.0010),(232031462,0.0000),(231041505,0.0000),(232027576,0.0000),(232028595,0.0000),(231044177,0.0000),(232030517,0.0000),(232027575,0.0000),(232031602,0.0000)];[(231041903,0.0387),(231041554,0.0223),(232030736,0.0975),(231040142,0.0417),(231045292,0.0432)]
41;3;PROB_EXPECTED_VALUE;[(265000725,0.0440),(231040356,0.1315),(231040420,0.1983),(232028559,0.0165),(231040992,0.1099),(231040321,0.0222),(231044130,0.0166),(207009215,0.0538),(232027519,0.0568),(231040284,0.0306),(232028721,0.0451),(232031297,0.0234),(231041943,0.0408),(232030386,0.0307),(231039940,0.0589),(232030629,0.0224),(231045163,0.0071),(248016674,0.0157),(231040701,0.0202),(232030477,0.0339),(232029084,0.0237),(232029481,0.0071),(232028528,0.0153),(242002818,0.0451),(231040382,0.0163),(232029228,0.0387),(232028565,0.0193),(232032339,0.0167),(400007072,0.0030),(232031408,0.0030),(286016795,0.0079),(232029681,0.0011),(232032438,0.0049),(232028039,0.0064),(232030748,0.0033),(231041409,0.0122),(231042698,0.0147),(232030044,0.0034),(242002671,0.0040),(245017789,0.0007),(232027538,0.0027),(242108507,0.0008),(232027780,0.0031),(231044764,0.0008),(232031835,0.0006),(232030810,0.0000),(232028019,0.0000),(232030869,0.0000),(400001847,0.0000),(232030319,0.0000)];[(265000725,0.0440),(231040356,0.1315),(231040420,0.1983),(232028559,0.0165),(231040992,0.1099)]
41;4;PROB_EXPECTED_VALUE;[(231044772,0.0122),(232029447,0.0062),(232027833,0.0111),(232027812,0.0069),(232027465,0.0304),(232031149,0.0374),(231041329,0.0310),(232028741,0.0155),(232028314,0.0081),(227000834,0.0131),(231041530,0.0636),(231042761,0.0302),(231044973,0.0142),(232028609,0.0049),(232029077,0.0121),(232028977,0.0123),(231043684,0.0565),(231040412,0.0072),(232027518,0.0010),(231040132,0.0221),(235813778,0.0063),(231040579,0.0339),(232030248,0.0076),(231042475,0.0165),(242002671,0.0036),(231041659,0.0178),(231043239,0.0072),(231039677,0.0184),(231045322,0.0171),(231043676,0.0261),(232032539,0.0026),(231045049,0.0023),(286017527,0.0032),(232031138,0.0114),(231043518,0.0085),(231042093,0.0216),(232029577,0.0023),(232030648,0.0053),(232029269,0.0063),(242003740,0.0057),(231040875,0.0066),(231040806,0.0045),(281000675,0.0006),(232031005,0.0020),(232029289,0.0014),(232031774,0.0010),(232031433,0.0009),(232031131,0.0005),(232030440,0.0000),(232027615,0.0000)];[(231044772,0.0122),(232029447,0.0062),(232027833,0.0111),(232027812,0.0069),(232027465,0.0304)]
41;5;PROB_EXPECTED_VALUE;[(231042187,0.0529),(232027473,0.0486),(231041989,0.0750),(231041339,0.0148),(232029370,0.0148),(232030249,0.0107),(231040696,0.0335),(232027928,0.0193),(232029462,0.0741),(231042444,0.0958),(231040234,0.0123),(231043777,0.0088),(232027725,0.1070),(231042067,0.0473),(231043623,0.0613),(231043405,0.0330),(232029112,0.0290),(400004488,0.0085),(231045389,0.0180),(232032640,0.0083),(232027449,0.0063),(232028502,0.0077),(231045180,0.0070),(231045394,0.0134),(248015556,0.0040),(231043707,0.0074),(232030423,0.0110),(231040146,0.0148),(232028452,0.0177),(244075155,0.0020),(242108697,0.0118),(232027833,0.0189),(232028053,0.0100),(232030414,0.0063),(235813532,0.0021),(244070950,0.0218),(232027977,0.0020),(232028565,0.0203),(231039864,0.0082),(232029980,0.0043),(232029108,0.0004),(232028562,0.0046),(232030013,0.0004),(232031750,0.0011),(232031051,0.0025),(232028055,0.0015),(232028642,0.0008),(232029662,0.0003),(232032621,0.0000),(232032755,0.0000)];[(231042187,0.0529),(232027473,0.0486),(231041989,0.0750),(231041339,0.0148),(232029370,0.0148)]
