=== FINAL AGGREGATE RESULTS ===
agentId;riskAversion;strategy;accuracy;aggrConvertedLeads;aggrExpectedConvertedLeads;aggrExpectedFallOffLeads;aggrConvertedLeadsByMag;aggrPay;aggrFallOffLeads
0;1.0;PROB_EXPECTED_VALUE;0.1;172.0;367.0;170.0;27.251457;5.4502907;365.0
1;1.0;PROB_EXPECTED_VALUE;0.1;160.0;314.0;153.0;27.001532;5.4003053;307.0
2;1.0;PROB_EXPECTED_VALUE;0.1;164.0;306.0;189.0;31.83341;6.3666835;331.0
3;1.0;PROB_EXPECTED_VALUE;0.1;171.0;305.0;177.0;32.165173;6.4330335;311.0
4;1.0;PROB_EXPECTED_VALUE;0.1;174.0;335.0;161.0;30.957829;6.1915665;322.0
5;1.0;PROB_EXPECTED_VALUE;0.1;151.0;304.0;143.0;22.15955;4.43191;296.0
6;1.0;PROB_EXPECTED_VALUE;0.1;167.0;317.0;176.0;28.253149;5.6506295;326.0
7;1.0;PROB_EXPECTED_VALUE;0.1;180.0;325.0;150.0;31.60128;6.320254;295.0
8;1.0;PROB_EXPECTED_VALUE;0.1;151.0;308.0;161.0;26.592978;5.318595;318.0
9;1.0;PROB_EXPECTED_VALUE;0.1;175.0;354.0;181.0;29.801718;5.960342;360.0

=== FINAL AGGREGATE RESULTS ===
agentId;riskAversion;strategy;accuracy;aggrConvertedLeads;aggrExpectedConvertedLeads;aggrExpectedFallOffLeads;aggrConvertedLeadsByMag;aggrPay;aggrFallOffLeads
0;1.0;PROB_EXPECTED_VALUE;0.1;172.0;367.0;170.0;27.251457;5.4502907;365.0
1;1.0;PROB_EXPECTED_VALUE;0.1;157.0;309.0;152.0;25.61011;5.1220207;304.0
2;1.0;PROB_EXPECTED_VALUE;0.1;162.0;301.0;188.0;31.245596;6.2491207;327.0
3;1.0;PROB_EXPECTED_VALUE;0.1;171.0;305.0;177.0;32.165173;6.4330335;311.0
4;1.0;PROB_EXPECTED_VALUE;0.1;172.0;330.0;160.0;30.724854;6.1449714;318.0
5;1.0;PROB_EXPECTED_VALUE;0.1;151.0;304.0;143.0;22.15955;4.43191;296.0
6;1.0;PROB_EXPECTED_VALUE;0.1;167.0;317.0;176.0;28.253149;5.6506295;326.0
7;1.0;PROB_EXPECTED_VALUE;0.1;178.0;321.0;148.0;31.393394;6.278677;291.0
8;1.0;PROB_EXPECTED_VALUE;0.1;149.0;303.0;160.0;26.18796;5.2375913;314.0
9;1.0;PROB_EXPECTED_VALUE;0.1;175.0;354.0;181.0;29.801718;5.960342;360.0

0;0;PROB_EXPECTED_VALUE;[];[]
58;1;PROB_EXPECTED_VALUE;[(232028505,0.0893),(231045192,0.0110),(232030423,0.0126),(231041643,0.0675),(231041073,0.0316),(232030917,0.0085),(231040838,0.0161),(231042031,0.0878),(231043987,0.0169),(231044639,0.0158),(231042761,0.0251),(231042315,0.0246),(231041327,0.0249),(232027553,0.0167),(231041630,0.0126),(232028667,0.0185),(232030764,0.0035),(232027732,0.0148),(232031406,0.0100),(232030039,0.0013),(231042382,0.0380),(231040257,0.0064),(232031754,0.0056),(400003129,0.0163),(232028732,0.0150),(232029288,0.0100),(231039706,0.0250),(231043457,0.0072),(231045352,0.0371),(235814081,0.0233),(232028535,0.0019),(232028253,0.0067),(297103884,0.0079),(232031514,0.0075),(231043634,0.0109),(232029151,0.0024),(232027906,0.0004),(231040953,0.0018),(232028296,0.0037),(236002315,0.0031),(242108079,0.0044),(232029762,0.0006),(232031734,0.0003),(235812472,0.0015),(231041077,0.0000),(232027624,0.0000),(231040742,0.0000),(400009682,0.0000),(232031017,0.0000),(232032465,0.0000)];[(232028505,0.0893),(231045192,0.0110),(232030423,0.0126),(231041643,0.0675),(231041073,0.0316)]
58;2;PROB_EXPECTED_VALUE;[(231044692,0.0185),(232030698,0.0588),(232028295,0.2638),(232030475,0.0730),(232028287,0.1197),(231041353,0.0864),(232029048,0.0251),(231040669,0.1178),(231039886,0.0166),(231041826,0.0255),(231041541,0.0112),(232030288,0.0503),(231041199,0.0745),(232029671,0.0399),(232029670,0.0155),(232028774,0.0101),(232028497,0.0210),(231041483,0.0465),(231045615,0.0423),(231041400,0.0072),(232030590,0.0088),(231043471,0.0403),(231044334,0.0250),(231042919,0.0173),(232028765,0.0112),(231044317,0.0134),(232030019,0.0276),(231041736,0.0268),(231040502,0.0239),(232030429,0.0079),(232030171,0.0064),(232027836,0.0156),(249103992,0.0023),(232028534,0.0036),(232031995,0.0036),(232029092,0.0015),(232029121,0.0068),(232029290,0.0037),(232030864,0.0019),(231044388,0.0086),(232029995,0.0027),(232028755,0.0027),(232032715,0.0045),(232028327,0.0021),(231044647,0.0005),(232030370,0.0000),(232028654,0.0000),(232031474,0.0000),(232028980,0.0000),(232030440,0.0000)];[(231044692,0.0185),(232030698,0.0588),(232028295,0.2638),(232030475,0.0730),(232028287,0.1197)]
58;3;PROB_EXPECTED_VALUE;[(231041875,0.0667),(232027753,0.0171),(231040274,0.0333),(231045179,0.0709),(232027700,0.0169),(232030989,0.0431),(232027464,0.0190),(231042496,0.0594),(231041426,0.0846),(231039968,0.0975),(231040488,0.0842),(231041554,0.0214),(231042680,0.1479),(231040646,0.0163),(232028735,0.0068),(232031302,0.0300),(232028007,0.0110),(400005701,0.0178),(232029707,0.0037),(231040800,0.0067),(231045676,0.0173),(232030217,0.0074),(232028844,0.0076),(231045159,0.0091),(232032020,0.0069),(232031548,0.0021),(232029663,0.0015),(232029979,0.0160),(232028472,0.0058),(232030154,0.0062),(231045737,0.0102),(235813386,0.0011),(232032640,0.0064),(232030353,0.0012),(232028119,0.0143),(232031774,0.0009),(232030921,0.0051),(232030377,0.0029),(231041341,0.0104),(232030222,0.0024),(232030570,0.0013),(232029863,0.0019),(400007072,0.0026),(231039661,0.0009),(232032380,0.0008),(232032160,0.0004),(231041391,0.0012),(232027478,0.0009),(231041416,0.0000),(231044290,0.0000)];[(231041875,0.0667),(232027753,0.0171),(231040274,0.0333),(231045179,0.0709),(232027700,0.0169)]
58;4;PROB_EXPECTED_VALUE;[(231042469,0.0482),(232027519,0.0460),(232029439,0.0327),(231042142,0.4595),(231040437,0.0917),(231041914,0.0377),(232032444,0.0480),(231042599,0.0439),(231040809,0.1376),(232027508,0.0345),(231044693,0.0259),(232031157,0.0273),(231040501,0.0162),(231042247,0.0483),(232031757,0.0227),(255003854,0.0161),(232027956,0.0272),(231043213,0.0193),(232028682,0.0195),(231040259,0.0467),(232032665,0.0161),(231044639,0.0148),(232029479,0.0127),(232028336,0.0069),(232029527,0.0008),(232028031,0.0123),(231044337,0.0192),(231040525,0.0073),(232030558,0.0161),(232030505,0.0066),(231041356,0.0101),(248016555,0.0044),(232027950,0.0023),(231044675,0.0071),(400000954,0.0094),(232029717,0.0015),(232031554,0.0069),(231041539,0.0070),(232029092,0.0016),(232032619,0.0018),(231044826,0.0014),(232027657,0.0004),(400003056,0.0013),(232030533,0.0005),(400009682,0.0000),(232030805,0.0000),(231041505,0.0000),(230000397,0.0000),(232028445,0.0000),(231040794,0.0000)];[(231042469,0.0482),(232027519,0.0460),(232029439,0.0327),(231042142,0.4595),(231040437,0.0917)]
58;5;PROB_EXPECTED_VALUE;[(231044584,0.0259),(231040907,0.0168),(231042055,0.0885),(231042307,0.0144),(231040519,0.0522),(232028559,0.0180),(232031028,0.0191),(231040361,0.0815),(232030272,0.0172),(232029165,0.0952),(232029642,0.0241),(232031596,0.0168),(232031766,0.0196),(297103372,0.0440),(232031465,0.0526),(232027534,0.0073),(231041994,0.0931),(232029089,0.0036),(231040542,0.0070),(232028453,0.0068),(231043578,0.0295),(232030274,0.0156),(232029280,0.0007),(231040588,0.0253),(231043887,0.0267),(231041465,0.0231),(281000875,0.0089),(232028201,0.0013),(232028775,0.0249),(232029858,0.0259),(231040856,0.0086),(232028964,0.0119),(231039695,0.0217),(232029925,0.0015),(231044708,0.0143),(232028220,0.0055),(232028503,0.0113),(231041470,0.0080),(232030249,0.0076),(232027710,0.0019),(244069463,0.0047),(231045480,0.0073),(231042493,0.0059),(231045070,0.0004),(232028908,0.0009),(232032290,0.0021),(232028055,0.0014),(232028212,0.0003),(231040477,0.0001),(231041933,0.0000)];[(231044584,0.0259),(231040907,0.0168),(231042055,0.0885),(231042307,0.0144),(231040519,0.0522)]
58;6;PROB_EXPECTED_VALUE;[(232029783,0.0265),(244069685,0.0930),(232031450,0.4221),(231041429,0.3365),(232030129,0.0069),(231039943,0.0843),(400001703,0.0047),(231041701,0.0086),(232029671,0.0388),(232030942,0.0516),(231039712,0.0156),(232028497,0.0222),(231044690,0.0102),(231041105,0.0483),(231039937,0.0107),(232031657,0.0052),(232028154,0.0328),(231045879,0.0365),(232030663,0.0079),(232031128,0.0357),(232031100,0.0073),(231041462,0.0254),(231043077,0.0154),(235813383,0.0013),(232028026,0.0138),(232031018,0.0055),(232029367,0.0361),(231040648,0.0158),(231045787,0.0003),(231042618,0.0338),(232028579,0.0172),(231040786,0.0143),(232032579,0.0048),(297102874,0.0164),(232028229,0.0046),(231041512,0.0075),(207009208,0.0025),(400000963,0.0069),(232031418,0.0010),(231040441,0.0007),(245018953,0.0012),(232031478,0.0027),(231042039,0.0009),(232029665,0.0025),(232029978,0.0012),(232030655,0.0000),(231042133,0.0000),(232029234,0.0000),(232030538,0.0000),(400004546,0.0000)];[(232029783,0.0265),(244069685,0.0930),(232031450,0.4221),(231041429,0.3365),(232030129,0.0069)]
58;7;PROB_EXPECTED_VALUE;[(232028328,0.0412),(231041049,0.0716),(231045797,0.0328),(231040241,0.0218),(231040159,0.0152),(232028947,0.0174),(231040000,0.0399),(232032449,0.0448),(232028068,0.0173),(231042093,0.0237),(231039990,0.0164),(231042759,0.0245),(242109102,0.0132),(291034882,0.0038),(232030427,0.0033),(231041087,0.0181),(232029503,0.0080),(232031207,0.0329),(232030400,0.0013),(232030633,0.0251),(232029614,0.0022),(232031566,0.0099),(231042399,0.0048),(232030754,0.0031),(232028407,0.0154),(232028104,0.0028),(232028732,0.0167),(232030086,0.0054),(261001860,0.0077),(232030046,0.0011),(227001150,0.0030),(232030643,0.0028),(231039643,0.0019),(232028106,0.0021),(232028220,0.0051),(400007059,0.0016),(232032092,0.0072),(232029785,0.0013),(232027466,0.0017),(232032377,0.0010),(232031835,0.0007),(232031513,0.0005),(232029028,0.0001),(231044177,0.0000),(232027469,0.0000),(232027614,0.0000),(231039671,0.0000),(232027707,0.0000),(231045312,0.0000),(232031540,0.0000)];[(232028328,0.0412),(231041049,0.0716),(231045797,0.0328),(231040241,0.0218),(231040159,0.0152)]
58;8;PROB_EXPECTED_VALUE;[(231040663,0.0437),(231040783,0.1027),(231042386,0.0142),(231044827,0.0264),(231041044,0.0640),(242003074,0.0183),(231041772,0.0248),(281000668,0.0081),(231044879,0.0238),(242003312,0.0025),(231044034,0.0394),(232031304,0.0154),(232027571,0.0254),(232028912,0.0200),(231040819,0.0829),(231040512,0.0527),(232028780,0.0988),(232029589,0.0042),(231045737,0.0114),(232027580,0.0143),(232027658,0.0075),(232030157,0.0037),(232029672,0.0244),(232029656,0.0074),(245018495,0.0023),(231044818,0.0255),(231042961,0.0247),(231041030,0.0083),(231045626,0.0165),(232028070,0.0148),(231041539,0.0075),(235813470,0.0003),(232031849,0.0007),(232031398,0.0011),(232029436,0.0066),(231044161,0.0070),(232029444,0.0019),(231040108,0.0038),(232030205,0.0011),(400006167,0.0071),(286019665,0.0014),(232031258,0.0007),(232031255,0.0005),(231040102,0.0000),(231041505,0.0000),(400001424,0.0000),(232030381,0.0000),(232027626,0.0000),(232027895,0.0000)];[(231040663,0.0437),(231040783,0.1027),(231042386,0.0142),(231044827,0.0264),(231041044,0.0640)]
58;9;PROB_EXPECTED_VALUE;[(231045415,0.4776),(231039762,0.0650),(232031840,0.0795),(231043831,0.0829),(231039736,0.1441),(232030372,0.0047),(231040768,0.0644),(232027713,0.0454),(231040831,0.2146),(231039939,0.0203),(232029183,0.0239),(231039943,0.0787),(232030216,0.0445),(232031887,0.0151),(231041394,0.0134),(231042959,0.0384),(231041061,0.0227),(231044672,0.0484),(231041337,0.0331),(232030998,0.0591),(232029204,0.0269),(232029784,0.0076),(232027584,0.0640),(231043295,0.0228),(232028310,0.0104),(232030470,0.0276),(232028559,0.0185),(231042033,0.0307),(232030282,0.0546),(232027791,0.0165),(231042584,0.0095),(231041600,0.0049),(232028693,0.0033),(231042743,0.0267),(232027692,0.0189),(231043679,0.0145),(232031764,0.0205),(239016398,0.0036),(232029562,0.0043),(242108697,0.0125),(232027716,0.0039),(232031692,0.0065),(232031229,0.0060),(232030725,0.0054),(232029430,0.0014),(232030200,0.0022),(242003441,0.0022),(231045491,0.0030),(232028730,0.0010),(232032618,0.0000)];[(231045415,0.4776),(231039762,0.0650),(232031840,0.0795),(231043831,0.0829),(231039736,0.1441)]
59;0;PROB_EXPECTED_VALUE;[(232027918,0.0310),(231042135,0.1369),(231039849,0.1365),(231039840,0.0894),(231042030,0.0119),(231042890,0.0640),(231043541,0.4341),(231043823,0.0908),(231042105,0.0449),(242003329,0.0107),(232028427,0.0048),(400002079,0.0235),(231042961,0.0245),(231041954,0.0558),(231040977,0.0229),(231040111,0.0518),(231042268,0.0162),(231042199,0.0186),(231040163,0.0193),(231039660,0.0163),(231039934,0.0151),(231041796,0.0491),(232029705,0.0061),(231040982,0.0176),(231043816,0.0200),(231044628,0.0186),(232028614,0.0051),(231042456,0.0161),(248016104,0.0039),(232030966,0.0067),(231042323,0.0028),(231040980,0.0066),(231042594,0.0063),(231040674,0.0035),(232030834,0.0034),(232029043,0.0095),(231040832,0.0019),(242108770,0.0079),(232031110,0.0017),(232030492,0.0018),(232032321,0.0012),(232029444,0.0018),(232029780,0.0022),(232030421,0.0008),(232031278,0.0004),(232029170,0.0000),(232032082,0.0000),(231043501,0.0000),(232032133,0.0000)];[(232027918,0.0310),(231042135,0.1369),(231039849,0.1365),(231039840,0.0894),(231042030,0.0119)]
59;1;PROB_EXPECTED_VALUE;[(231043458,0.1408),(231040715,0.0255),(232028404,0.0719),(231040545,0.0046),(231045352,0.0383),(231042761,0.0256),(231041741,0.0386),(231039706,0.0224),(231041898,0.1646),(231043560,0.0385),(232027659,0.0331),(244070807,0.0407),(400003129,0.0153),(231044639,0.0162),(232027732,0.0147),(232029288,0.0100),(232028732,0.0169),(231043987,0.0152),(231042382,0.0366),(232030917,0.0087),(232031406,0.0097),(235812513,0.0220),(232028253,0.0067),(231043457,0.0068),(231040579,0.0321),(231040838,0.0151),(231044007,0.0171),(232028426,0.0372),(232028296,0.0032),(235814081,0.0203),(232028667,0.0160),(231041630,0.0135),(232027553,0.0143),(231041012,0.0227),(231042315,0.0231),(231043668,0.0012),(232028535,0.0018),(231040257,0.0075),(231043634,0.0101),(231040953,0.0017),(236002315,0.0034),(297103884,0.0076),(232029762,0.0006),(232030039,0.0013),(232027906,0.0004),(231041077,0.0000),(400009682,0.0000),(231040742,0.0000),(232032465,0.0000),(232031017,0.0000)];[(231043458,0.1408),(231040715,0.0255),(232028404,0.0719),(231040545,0.0046),(231045352,0.0383)]
59;2;PROB_EXPECTED_VALUE;[(231044692,0.0185),(232030698,0.0588),(232028295,0.2638),(232030475,0.0730),(232028287,0.1197),(231041353,0.0864),(232029048,0.0251),(231040669,0.1178),(231039886,0.0166),(231041826,0.0255),(231041541,0.0112),(232030288,0.0503),(231041199,0.0745),(232029671,0.0399),(232029670,0.0155),(232028774,0.0101),(232028497,0.0210),(231041483,0.0465),(231045615,0.0423),(231041400,0.0072),(232030590,0.0088),(231043471,0.0403),(231044334,0.0250),(231042919,0.0173),(232028765,0.0112),(231044317,0.0134),(232030019,0.0276),(231041736,0.0268),(231040502,0.0239),(232030429,0.0079),(232030171,0.0064),(232027836,0.0156),(249103992,0.0023),(232028534,0.0036),(232031995,0.0036),(232029092,0.0015),(232029121,0.0068),(232029290,0.0037),(232030864,0.0019),(231044388,0.0086),(232029995,0.0027),(232028755,0.0027),(232032715,0.0045),(232028327,0.0021),(231044647,0.0005),(232030370,0.0000),(232028654,0.0000),(232031474,0.0000),(232028980,0.0000),(232030440,0.0000)];[(231044692,0.0185),(232030698,0.0588),(232028295,0.2638),(232030475,0.0730),(232028287,0.1197)]
59;3;PROB_EXPECTED_VALUE;[(231045676,0.0149),(231041341,0.0091),(231039968,0.0928),(231040488,0.0886),(232028844,0.0067),(400005701,0.0206),(231042680,0.1436),(231041598,0.0206),(231040274,0.0333),(235813450,0.0046),(231042072,0.0240),(231042496,0.0526),(232031302,0.0295),(231045179,0.0846),(232030989,0.0430),(231040646,0.0144),(231041554,0.0218),(231045159,0.0083),(232028119,0.0125),(232027464,0.0203),(232028007,0.0108),(232032472,0.0111),(232029979,0.0154),(235813386,0.0011),(232030217,0.0077),(231040800,0.0064),(231045737,0.0112),(231040100,0.0171),(232028735,0.0074),(232028472,0.0053),(232032640,0.0076),(232029514,0.0148),(232031548,0.0022),(232032020,0.0067),(232029863,0.0017),(231039661,0.0009),(400007072,0.0026),(232030570,0.0012),(232030353,0.0013),(232030154,0.0068),(232030377,0.0030),(232029663,0.0016),(232032160,0.0005),(232030222,0.0028),(232032380,0.0007),(231041391,0.0012),(232027478,0.0008),(232031774,0.0009),(231044290,0.0000),(231041416,0.0000)];[(231045676,0.0149),(231041341,0.0091),(231039968,0.0928),(231040488,0.0886),(232028844,0.0067)]
59;4;PROB_EXPECTED_VALUE;[(232027956,0.0288),(231040809,0.1390),(232028682,0.0214),(231040501,0.0143),(232027793,0.0357),(231042305,0.0155),(231041737,0.0404),(231040887,0.1758),(232031157,0.0272),(232027519,0.0426),(231039995,0.0070),(231041370,0.0457),(231040525,0.0065),(231043213,0.0188),(231044337,0.0227),(232029439,0.0363),(232032619,0.0017),(231041824,0.0885),(255003854,0.0160),(400000954,0.0086),(232032444,0.0520),(232031554,0.0071),(231042599,0.0433),(232029092,0.0014),(231040259,0.0543),(232031960,0.0027),(232028031,0.0139),(297103102,0.0083),(231041539,0.0076),(231044639,0.0171),(232029479,0.0123),(231044693,0.0231),(231043027,0.0095),(231041356,0.0099),(231041372,0.0025),(248016555,0.0038),(232028336,0.0068),(232027950,0.0022),(232030533,0.0006),(291033928,0.0010),(232029717,0.0014),(232029527,0.0007),(231044826,0.0013),(400009682,0.0000),(232028019,0.0000),(230000397,0.0000),(231040794,0.0000),(232032061,0.0000),(232029751,0.0000),(231041505,0.0000)];[(232027956,0.0288),(231040809,0.1390),(232028682,0.0214),(231040501,0.0143),(232027793,0.0357)]
59;5;PROB_EXPECTED_VALUE;[(231044584,0.0259),(231040907,0.0168),(231042055,0.0885),(231042307,0.0144),(231040519,0.0522),(232028559,0.0180),(232031028,0.0191),(231040361,0.0815),(232030272,0.0172),(232029165,0.0952),(232029642,0.0241),(232031596,0.0168),(232031766,0.0196),(297103372,0.0440),(232031465,0.0526),(232027534,0.0073),(231041994,0.0931),(232029089,0.0036),(231040542,0.0070),(232028453,0.0068),(231043578,0.0295),(232030274,0.0156),(232029280,0.0007),(231040588,0.0253),(231043887,0.0267),(231041465,0.0231),(281000875,0.0089),(232028201,0.0013),(232028775,0.0249),(232029858,0.0259),(231040856,0.0086),(232028964,0.0119),(231039695,0.0217),(232029925,0.0015),(231044708,0.0143),(232028220,0.0055),(232028503,0.0113),(231041470,0.0080),(232030249,0.0076),(232027710,0.0019),(244069463,0.0047),(231045480,0.0073),(231042493,0.0059),(231045070,0.0004),(232028908,0.0009),(232032290,0.0021),(232028055,0.0014),(232028212,0.0003),(231040477,0.0001),(231041933,0.0000)];[(231044584,0.0259),(231040907,0.0168),(231042055,0.0885),(231042307,0.0144),(231040519,0.0522)]
59;6;PROB_EXPECTED_VALUE;[(232030663,0.0082),(231040786,0.0143),(231042093,0.0223),(231039705,0.0112),(232029367,0.0347),(232030475,0.0633),(231041105,0.0551),(231042333,0.0524),(231045879,0.0360),(235813383,0.0013),(231041162,0.0349),(232029783,0.0254),(232031657,0.0054),(232031478,0.0025),(232028154,0.0276),(232029671,0.0408),(231042618,0.0341),(232031100,0.0063),(232028579,0.0145),(231041587,0.0213),(231041462,0.0238),(231039943,0.0776),(231041701,0.0092),(231040957,0.0328),(232030129,0.0072),(232028497,0.0201),(231043077,0.0144),(231040371,0.0263),(232030816,0.0027),(231041713,0.0121),(232027816,0.0187),(297102874,0.0156),(400001703,0.0041),(231044690,0.0093),(207009208,0.0025),(231039712,0.0157),(231044169,0.0160),(400000963,0.0073),(232030551,0.0033),(232029978,0.0013),(232032579,0.0044),(232031418,0.0009),(231042039,0.0010),(231040441,0.0007),(232030655,0.0000),(232029234,0.0000),(400004546,0.0000),(232030538,0.0000),(231043270,0.0000),(232030486,0.0000)];[(232030663,0.0082),(231040786,0.0143),(231042093,0.0223),(231039705,0.0112),(232029367,0.0347)]
59;7;PROB_EXPECTED_VALUE;[(232030086,0.0063),(232032449,0.0462),(231041049,0.0673),(231039990,0.0189),(232028009,0.0530),(232031207,0.0304),(231040487,0.0337),(231042455,0.0917),(231043171,0.0827),(231041087,0.0183),(231043104,0.0456),(232028407,0.0158),(232031566,0.0103),(232032665,0.0143),(232028732,0.0171),(231042093,0.0226),(231045797,0.0363),(232028947,0.0184),(231040000,0.0421),(232031025,0.0720),(231042759,0.0234),(232028104,0.0030),(231039827,0.0256),(232030633,0.0264),(232032092,0.0070),(232029614,0.0019),(291034882,0.0034),(261001860,0.0081),(231041198,0.0026),(242109102,0.0131),(231039643,0.0019),(232028068,0.0166),(227001150,0.0033),(231042399,0.0048),(232027778,0.0055),(232030643,0.0028),(232028220,0.0048),(232031835,0.0008),(232029785,0.0013),(232030427,0.0034),(400007059,0.0015),(232030046,0.0012),(232032377,0.0009),(232031513,0.0004),(232030400,0.0013),(232027614,0.0000),(231041505,0.0000),(231045312,0.0000),(232027469,0.0000),(232031540,0.0000)];[(232030086,0.0063),(232032449,0.0462),(231041049,0.0673),(231039990,0.0189),(232028009,0.0530)]
59;8;PROB_EXPECTED_VALUE;[(231040512,0.0545),(281000668,0.0089),(232028780,0.0928),(231042098,0.0636),(231042386,0.0134),(231042522,0.2671),(231041044,0.0605),(232029656,0.0087),(231039652,0.1088),(232029182,0.2732),(232031304,0.0145),(231040819,0.0915),(232028812,0.0231),(231042961,0.0252),(232029436,0.0063),(232031118,0.0026),(231041772,0.0247),(231045473,0.0694),(232028912,0.0202),(231044818,0.0243),(232030157,0.0037),(232027658,0.0064),(232028837,0.0152),(231044879,0.0229),(232029672,0.0208),(231044034,0.0454),(231041030,0.0091),(232028738,0.0332),(235812574,0.0461),(282001197,0.0079),(231044161,0.0065),(231041539,0.0072),(245018495,0.0024),(232027580,0.0146),(400006167,0.0075),(232032706,0.0029),(242003312,0.0027),(232031398,0.0012),(286019665,0.0013),(232029444,0.0019),(231040108,0.0037),(235813470,0.0003),(232029589,0.0044),(232031849,0.0007),(231040158,0.0014),(232030953,0.0003),(232027895,0.0000),(232030381,0.0000),(400001424,0.0000)];[(231040512,0.0545),(281000668,0.0089),(232028780,0.0928),(231042098,0.0636),(231042386,0.0134)]
59;9;PROB_EXPECTED_VALUE;[(232030282,0.0540),(231039943,0.0806),(231039736,0.1302),(232030998,0.0615),(231040197,0.0689),(232030216,0.0409),(232031229,0.0054),(232029204,0.0254),(232030470,0.0316),(231042743,0.0245),(231041337,0.0355),(231044672,0.0499),(231040768,0.0649),(232027584,0.0621),(231042959,0.0318),(231040831,0.2305),(232031764,0.0195),(232028559,0.0169),(231042033,0.0327),(231043831,0.0932),(232028310,0.0114),(231039939,0.0205),(231043295,0.0266),(232027791,0.0143),(231043679,0.0134),(232029183,0.0248),(232029784,0.0073),(231042467,0.0181),(232027692,0.0192),(242108697,0.0126),(232030725,0.0050),(231041394,0.0128),(232031887,0.0170),(232027716,0.0046),(231045458,0.0129),(231042225,0.0112),(231045464,0.0130),(231040191,0.0119),(232031692,0.0073),(231045491,0.0032),(232028693,0.0034),(232030200,0.0019),(242003441,0.0023),(232029430,0.0013),(245018577,0.0033),(232028730,0.0009),(232029562,0.0048),(239016398,0.0036),(232028335,0.0013),(231043656,0.0000)];[(232030282,0.0540),(231039943,0.0806),(231039736,0.1302),(232030998,0.0615),(231040197,0.0689)]
60;0;PROB_EXPECTED_VALUE;[(232027918,0.0310),(231042135,0.1369),(231039849,0.1365),(231039840,0.0894),(231042030,0.0119),(231042890,0.0640),(231043541,0.4341),(231043823,0.0908),(231042105,0.0449),(242003329,0.0107),(232028427,0.0048),(400002079,0.0235),(231042961,0.0245),(231041954,0.0558),(231040977,0.0229),(231040111,0.0518),(231042268,0.0162),(231042199,0.0186),(231040163,0.0193),(231039660,0.0163),(231039934,0.0151),(231041796,0.0491),(232029705,0.0061),(231040982,0.0176),(231043816,0.0200),(231044628,0.0186),(232028614,0.0051),(231042456,0.0161),(248016104,0.0039),(232030966,0.0067),(231042323,0.0028),(231040980,0.0066),(231042594,0.0063),(231040674,0.0035),(232030834,0.0034),(232029043,0.0095),(231040832,0.0019),(242108770,0.0079),(232031110,0.0017),(232030492,0.0018),(232032321,0.0012),(232029444,0.0018),(232029780,0.0022),(232030421,0.0008),(232031278,0.0004),(232029170,0.0000),(232032082,0.0000),(231043501,0.0000),(232032133,0.0000)];[(232027918,0.0310),(231042135,0.1369),(231039849,0.1365),(231039840,0.0894),(231042030,0.0119)]
60;1;PROB_EXPECTED_VALUE;[(231043458,0.1408),(231040715,0.0255),(232028404,0.0719),(231040545,0.0046),(231045352,0.0383),(231042761,0.0256),(231041741,0.0386),(231039706,0.0224),(231041898,0.1646),(231043560,0.0385),(232027659,0.0331),(244070807,0.0407),(400003129,0.0153),(231044639,0.0162),(232027732,0.0147),(232029288,0.0100),(232028732,0.0169),(231043987,0.0152),(231042382,0.0366),(232030917,0.0087),(232031406,0.0097),(235812513,0.0220),(232028253,0.0067),(231043457,0.0068),(231040579,0.0321),(231040838,0.0151),(231044007,0.0171),(232028426,0.0372),(232028296,0.0032),(235814081,0.0203),(232028667,0.0160),(231041630,0.0135),(232027553,0.0143),(231041012,0.0227),(231042315,0.0231),(231043668,0.0012),(232028535,0.0018),(231040257,0.0075),(231043634,0.0101),(231040953,0.0017),(236002315,0.0034),(297103884,0.0076),(232029762,0.0006),(232030039,0.0013),(232027906,0.0004),(231041077,0.0000),(400009682,0.0000),(231040742,0.0000),(232032465,0.0000),(232031017,0.0000)];[(231043458,0.1408),(231040715,0.0255),(232028404,0.0719),(231040545,0.0046),(231045352,0.0383)]
60;2;PROB_EXPECTED_VALUE;[(232028497,0.0195),(231040669,0.1360),(231041353,0.0877),(232028774,0.0108),(231040075,0.0922),(232029290,0.0039),(231039886,0.0163),(232030475,0.0662),(231044334,0.0259),(231044280,0.0794),(231041483,0.0439),(231041199,0.0686),(232029121,0.0066),(232029672,0.0233),(231045615,0.0372),(232030019,0.0292),(231044692,0.0209),(231040502,0.0231),(231041400,0.0073),(232027836,0.0171),(249103992,0.0025),(232029048,0.0225),(232028333,0.0080),(231043471,0.0415),(231041541,0.0112),(232028327,0.0024),(231041826,0.0236),(232028765,0.0120),(232030429,0.0081),(232027792,0.0013),(232029670,0.0142),(232029995,0.0025),(231041736,0.0245),(232029612,0.0168),(232030864,0.0020),(232030590,0.0084),(231044317,0.0132),(232031255,0.0005),(232030171,0.0059),(231042451,0.0069),(231044647,0.0005),(232032715,0.0046),(232031995,0.0032),(232028534,0.0040),(232028755,0.0029),(232029092,0.0013),(232028654,0.0000),(232030440,0.0000),(232031474,0.0000),(232028980,0.0000)];[(232028497,0.0195),(231040669,0.1360),(231041353,0.0877),(232028774,0.0108),(231040075,0.0922)]
