=== FINAL AGGREGATE RESULTS ===
agentId;riskAversion;strategy;accuracy;aggrConvertedLeads;aggrExpectedConvertedLeads;aggrExpectedFallOffLeads;aggrConvertedLeadsByMag;aggrPay;aggrFallOffLeads
0;1.0;LARGEST_MAGNITUDE;0.2;156.0;309.0;173.0;36.173805;7.2347593;326.0
1;1.0;LARGEST_MAGNITUDE;0.2;171.0;318.0;175.0;36.315823;7.263167;322.0
2;1.0;LARGEST_MAGNITUDE;0.2;170.0;342.0;159.0;33.107067;6.6214137;331.0
3;1.0;LARGEST_MAGNITUDE;0.2;185.0;325.0;168.0;36.679478;7.335896;308.0
4;1.0;LARGEST_MAGNITUDE;0.2;171.0;335.0;184.0;33.06115;6.61223;348.0
5;1.0;LARGEST_MAGNITUDE;0.2;173.0;332.0;182.0;36.79464;7.3589287;341.0
6;1.0;LARGEST_MAGNITUDE;0.2;182.0;350.0;176.0;38.772694;7.754539;344.0
7;1.0;LARGEST_MAGNITUDE;0.2;168.0;347.0;176.0;36.546707;7.3093405;355.0
8;1.0;LARGEST_MAGNITUDE;0.2;167.0;338.0;147.0;31.479591;6.2959185;318.0
9;1.0;LARGEST_MAGNITUDE;0.2;171.0;312.0;186.0;31.678207;6.335642;327.0

=== FINAL AGGREGATE RESULTS ===
agentId;riskAversion;strategy;accuracy;aggrConvertedLeads;aggrExpectedConvertedLeads;aggrExpectedFallOffLeads;aggrConvertedLeadsByMag;aggrPay;aggrFallOffLeads
0;1.0;LARGEST_MAGNITUDE;0.2;153.0;302.0;171.0;35.180973;7.036193;320.0
1;1.0;LARGEST_MAGNITUDE;0.2;171.0;318.0;175.0;36.315823;7.263167;322.0
2;1.0;LARGEST_MAGNITUDE;0.2;170.0;342.0;159.0;33.107067;6.6214137;331.0
3;1.0;LARGEST_MAGNITUDE;0.2;183.0;322.0;166.0;35.898117;7.1796236;305.0
4;1.0;LARGEST_MAGNITUDE;0.2;169.0;331.0;183.0;32.864017;6.5728035;345.0
5;1.0;LARGEST_MAGNITUDE;0.2;171.0;328.0;179.0;35.635143;7.127029;336.0
6;1.0;LARGEST_MAGNITUDE;0.2;178.0;344.0;175.0;37.678036;7.5356073;341.0
7;1.0;LARGEST_MAGNITUDE;0.2;168.0;347.0;176.0;36.546707;7.3093405;355.0
8;1.0;LARGEST_MAGNITUDE;0.2;166.0;333.0;146.0;31.427979;6.285596;313.0
9;1.0;LARGEST_MAGNITUDE;0.2;171.0;312.0;186.0;31.678207;6.335642;327.0

0;0;LARGEST_MAGNITUDE;[];[]
33;2;LARGEST_MAGNITUDE;[(231041922,1.0000),(231042113,0.9821),(231039916,0.1756),(231044128,0.0860),(231045292,0.0681),(231040321,0.0520),(231044163,0.0510),(231044157,0.0502),(231044457,0.0502),(232028601,0.0502),(232029048,0.0502),(231040289,0.0502),(232030184,0.0430),(231042073,0.0358),(232028977,0.0348),(232027856,0.0335),(231040288,0.0323),(232028627,0.0323),(231039672,0.0323),(232029018,0.0323),(231043651,0.0323),(231041702,0.0215),(231045742,0.0215),(231043181,0.0196),(231042318,0.0179),(231041550,0.0161),(232030663,0.0161),(232029210,0.0143),(244070873,0.0142),(232030239,0.0116),(231044912,0.0111),(232028382,0.0111),(232030753,0.0109),(231042609,0.0108),(232028973,0.0106),(232030020,0.0099),(244069630,0.0099),(231040261,0.0079),(232029506,0.0074),(231042323,0.0054),(242003454,0.0036),(232027877,0.0036),(400007059,0.0030),(232031787,0.0023),(242003113,0.0022),(232029272,0.0020),(232032054,0.0020),(232030622,0.0020),(232030747,0.0005),(231044951,0.0000)];[(231041922,1.0000),(231042113,0.9821),(231039916,0.1756),(231044128,0.0860),(231045292,0.0681)]
33;3;LARGEST_MAGNITUDE;[(232029306,0.5341),(231040053,0.1398),(231044615,0.1039),(400010993,0.0502),(231040574,0.0473),(232031841,0.0406),(231042208,0.0394),(297102794,0.0394),(242003074,0.0345),(231042000,0.0323),(231042092,0.0323),(231044781,0.0323),(232030783,0.0323),(232028449,0.0323),(231040729,0.0323),(232028696,0.0286),(231040611,0.0277),(232032402,0.0270),(232031648,0.0254),(232029191,0.0251),(231045805,0.0233),(232027822,0.0179),(281000682,0.0166),(232029447,0.0159),(232028796,0.0143),(232028058,0.0143),(231043985,0.0143),(232032351,0.0143),(232027443,0.0143),(231042789,0.0143),(232030076,0.0117),(232030179,0.0116),(232028496,0.0108),(231040212,0.0103),(232029059,0.0101),(232030118,0.0094),(242109735,0.0093),(231041569,0.0075),(232030819,0.0075),(239014743,0.0074),(231042269,0.0072),(232032052,0.0071),(232029987,0.0059),(231043519,0.0054),(232030206,0.0036),(231041380,0.0027),(232029680,0.0023),(232031716,0.0022),(232032129,0.0011),(232028826,0.0007)];[(232029306,0.5341),(231040053,0.1398),(231044615,0.1039),(400010993,0.0502),(231040574,0.0473)]
33;4;LARGEST_MAGNITUDE;[(231044364,0.1756),(232031977,0.1649),(231039801,0.0860),(232029734,0.0420),(231041316,0.0394),(232027464,0.0394),(248016637,0.0342),(232030227,0.0331),(231040589,0.0323),(232029765,0.0323),(232029596,0.0323),(231045676,0.0323),(231042538,0.0323),(232028773,0.0292),(231041769,0.0287),(232030315,0.0283),(231041288,0.0253),(231044935,0.0233),(231043910,0.0215),(232027572,0.0215),(232028272,0.0197),(231042410,0.0180),(231041150,0.0148),(232028675,0.0143),(232028423,0.0143),(232028099,0.0143),(232027937,0.0143),(231042769,0.0125),(248018982,0.0120),(232030179,0.0116),(232027775,0.0116),(232032041,0.0113),(232029879,0.0101),(232029999,0.0092),(232027782,0.0088),(232028462,0.0085),(232032203,0.0072),(232030157,0.0070),(231040614,0.0051),(232028922,0.0050),(231040406,0.0048),(231040601,0.0048),(232029863,0.0038),(232028756,0.0036),(232028692,0.0014),(231040797,0.0009),(231045787,0.0007),(232030381,0.0000),(248016823,0.0000)];[(231044364,0.1756),(232031977,0.1649),(231039801,0.0860),(232029734,0.0420),(231041316,0.0394)]
33;5;LARGEST_MAGNITUDE;[(231043622,1.0000),(231043598,0.7133),(231045158,0.0860),(231042761,0.0502),(232029266,0.0502),(231041691,0.0502),(231044753,0.0502),(261001944,0.0466),(231042423,0.0448),(231043815,0.0447),(231043829,0.0394),(261001499,0.0337),(232029765,0.0323),(231040138,0.0323),(231040689,0.0323),(231042214,0.0323),(232031603,0.0278),(232032472,0.0233),(232029438,0.0215),(231043546,0.0196),(232031388,0.0188),(232030878,0.0168),(232029568,0.0143),(232029610,0.0143),(231044201,0.0143),(232029940,0.0127),(248019669,0.0120),(231042654,0.0103),(232028614,0.0096),(231040083,0.0079),(281000969,0.0078),(231040890,0.0072),(232029477,0.0069),(232032225,0.0068),(232028593,0.0061),(232030874,0.0057),(232028919,0.0052),(231045228,0.0036),(242109252,0.0036),(232030492,0.0036),(232029667,0.0033),(232028799,0.0032),(232028834,0.0030),(231044046,0.0011),(232029234,0.0000),(232032049,0.0000),(232031688,0.0000),(232031373,0.0000),(231043432,0.0000)];[(231043622,1.0000),(231043598,0.7133),(231045158,0.0860),(231042761,0.0502),(232029266,0.0502)]
33;6;LARGEST_MAGNITUDE;[(231044018,0.3548),(231041729,0.1756),(232030660,0.1131),(231040249,0.0681),(231040642,0.0681),(231043596,0.0681),(232027755,0.0627),(231041462,0.0523),(231040401,0.0502),(231040701,0.0358),(232031887,0.0323),(232028147,0.0323),(232028764,0.0323),(232028076,0.0323),(232028151,0.0323),(232029670,0.0323),(231042305,0.0323),(231042345,0.0323),(231039700,0.0323),(232029534,0.0287),(231039693,0.0277),(232028507,0.0236),(232031489,0.0216),(231041136,0.0215),(244068372,0.0174),(231042594,0.0143),(232030742,0.0143),(231041698,0.0143),(232029675,0.0143),(232029273,0.0139),(232028382,0.0111),(232029021,0.0096),(232031366,0.0094),(232028557,0.0082),(400007168,0.0078),(232029716,0.0077),(242003768,0.0066),(242109660,0.0056),(232031478,0.0056),(232027913,0.0054),(232027779,0.0036),(244074910,0.0032),(232030400,0.0027),(231043041,0.0025),(244075719,0.0019),(232030079,0.0011),(232032686,0.0005),(232028409,0.0000),(231045078,0.0000),(231042158,0.0000)];[(231044018,0.3548),(231041729,0.1756),(232030660,0.1131),(231040249,0.0681),(231040642,0.0681)]
33;7;LARGEST_MAGNITUDE;[(231042864,0.7133),(232031020,0.3548),(231044945,0.2706),(231040641,0.2652),(231039974,0.2473),(231040074,0.1111),(232031240,0.0932),(231044552,0.0502),(231042056,0.0502),(242003820,0.0476),(232027967,0.0444),(281000800,0.0400),(232030258,0.0394),(231045521,0.0363),(232027814,0.0348),(231043967,0.0338),(231041690,0.0323),(231040188,0.0323),(231044004,0.0323),(400002386,0.0323),(232030246,0.0323),(232027521,0.0323),(232028565,0.0323),(232028211,0.0233),(231040471,0.0233),(231040791,0.0226),(232028424,0.0210),(286017526,0.0182),(231042241,0.0143),(232031810,0.0121),(281000659,0.0121),(281000898,0.0114),(244069630,0.0099),(286017212,0.0083),(232030625,0.0072),(232028105,0.0070),(232029597,0.0058),(231043068,0.0054),(232028631,0.0048),(232032655,0.0039),(232029863,0.0038),(261001941,0.0036),(232032326,0.0024),(232029289,0.0024),(232032054,0.0020),(232031422,0.0017),(232031460,0.0014),(232030460,0.0007),(232029403,0.0000),(232030198,0.0000)];[(231042864,0.7133),(232031020,0.3548),(231044945,0.2706),(231040641,0.2652),(231039974,0.2473)]
33;8;LARGEST_MAGNITUDE;[(231042010,0.6416),(231041840,0.5341),(231040369,0.1756),(231041961,0.0717),(232027956,0.0593),(232030386,0.0585),(231040932,0.0573),(231041951,0.0502),(231040374,0.0502),(231041691,0.0502),(231043114,0.0502),(245018234,0.0481),(232029833,0.0470),(231044475,0.0412),(244075346,0.0405),(232032665,0.0323),(232029533,0.0323),(231040229,0.0323),(231042747,0.0323),(231042535,0.0323),(231041615,0.0323),(231041124,0.0323),(232030193,0.0323),(231043698,0.0323),(232027732,0.0319),(232031981,0.0279),(231040931,0.0251),(232028971,0.0251),(231045679,0.0215),(231041200,0.0188),(232027492,0.0188),(231042276,0.0179),(232031611,0.0143),(232031142,0.0132),(232027727,0.0112),(281000893,0.0110),(232029059,0.0101),(242002762,0.0101),(232027973,0.0099),(232031195,0.0091),(232029847,0.0058),(232027776,0.0054),(242002529,0.0043),(232028106,0.0041),(232032655,0.0039),(232029375,0.0016),(232030706,0.0000),(281000666,0.0000),(232028914,0.0000),(232029884,0.0000)];[(231042010,0.6416),(231041840,0.5341),(231040369,0.1756),(231041961,0.0717),(232027956,0.0593)]
33;9;LARGEST_MAGNITUDE;[(231042195,0.0860),(231040829,0.0681),(231043775,0.0430),(231042178,0.0394),(231041129,0.0331),(231040729,0.0323),(231045206,0.0323),(231041927,0.0323),(232029101,0.0323),(231042557,0.0323),(231040100,0.0323),(231041051,0.0323),(232027732,0.0319),(232029486,0.0308),(231043730,0.0297),(231041792,0.0287),(231040151,0.0258),(231040764,0.0251),(244075268,0.0220),(232028456,0.0210),(231042567,0.0183),(232030269,0.0152),(232029926,0.0143),(231041845,0.0143),(232030217,0.0143),(231045446,0.0143),(400004488,0.0143),(232031318,0.0143),(232027549,0.0123),(232028319,0.0108),(232029364,0.0106),(232029980,0.0103),(231040109,0.0095),(232030951,0.0090),(232032341,0.0088),(400003322,0.0075),(235812577,0.0073),(232027790,0.0072),(232029090,0.0072),(232027507,0.0041),(232032252,0.0036),(232028356,0.0030),(232027495,0.0011),(232029647,0.0009),(242108857,0.0006),(232032451,0.0004),(232031027,0.0000),(232030319,0.0000),(232029260,0.0000),(232031704,0.0000)];[(231042195,0.0860),(231040829,0.0681),(231043775,0.0430),(231042178,0.0394),(231041129,0.0331)]
34;0;LARGEST_MAGNITUDE;[(231041804,0.1577),(231040418,0.1398),(231042636,0.1147),(232027770,0.1039),(231040681,0.0695),(232029704,0.0528),(231042888,0.0502),(231042869,0.0502),(232032540,0.0502),(231044607,0.0502),(231040320,0.0502),(231043228,0.0502),(232030939,0.0502),(232028912,0.0400),(235301046,0.0362),(231045071,0.0346),(232028647,0.0323),(231040309,0.0323),(231044004,0.0323),(231044328,0.0323),(231043513,0.0323),(231045220,0.0305),(286019974,0.0304),(232030423,0.0251),(232027577,0.0233),(232027945,0.0221),(231045020,0.0179),(232032262,0.0172),(231040975,0.0161),(232029023,0.0143),(232029557,0.0143),(231042027,0.0143),(281000967,0.0119),(232028382,0.0111),(231040848,0.0108),(232028935,0.0108),(231043701,0.0093),(231041286,0.0072),(232027476,0.0064),(232032590,0.0042),(231040720,0.0041),(232027777,0.0029),(400000334,0.0013),(232027657,0.0009),(232027906,0.0009),(232028014,0.0007),(231045571,0.0005),(232030618,0.0000),(232028644,0.0000),(400010604,0.0000)];[(231041804,0.1577),(231040418,0.1398),(231042636,0.1147),(232027770,0.1039),(231040681,0.0695)]
34;1;LARGEST_MAGNITUDE;[(232028290,0.2652),(232029692,0.1756),(231041045,0.1756),(232031160,0.1595),(231041875,0.1398),(231040238,0.1362),(231040705,0.0753),(231040752,0.0663),(232030912,0.0576),(231041667,0.0484),(231040649,0.0430),(231039939,0.0394),(232027753,0.0358),(231042456,0.0345),(242108731,0.0330),(231040041,0.0323),(232029731,0.0323),(231039930,0.0323),(232029351,0.0323),(231040168,0.0323),(232027738,0.0271),(231041630,0.0260),(232030115,0.0259),(231040265,0.0233),(231039917,0.0233),(231040069,0.0213),(231045509,0.0179),(231039931,0.0164),(232028333,0.0155),(231039755,0.0148),(231042241,0.0143),(232029368,0.0143),(232028472,0.0111),(232031345,0.0108),(232029037,0.0087),(232027439,0.0085),(232032245,0.0083),(232031498,0.0080),(231039881,0.0072),(232028401,0.0072),(231044710,0.0064),(231042323,0.0054),(232029347,0.0020),(232028218,0.0000),(400003756,0.0000),(232031474,0.0000),(232030575,0.0000),(232031320,0.0000),(232028578,0.0000),(232031932,0.0000)];[(232028290,0.2652),(232029692,0.1756),(231041045,0.1756),(232031160,0.1595),(231041875,0.1398)]
34;2;LARGEST_MAGNITUDE;[(231042113,0.9821),(231045067,0.3548),(232027938,0.2435),(232028264,0.1398),(232032449,0.0860),(231040321,0.0520),(231044163,0.0510),(231044157,0.0502),(231044457,0.0502),(232028601,0.0502),(232029048,0.0502),(231040289,0.0502),(232030184,0.0430),(231042073,0.0358),(232028977,0.0348),(232027856,0.0335),(231040288,0.0323),(232028627,0.0323),(231039672,0.0323),(232029018,0.0323),(231043651,0.0323),(232030882,0.0323),(231041702,0.0215),(231045742,0.0215),(231043181,0.0196),(231042318,0.0179),(231041550,0.0161),(232030663,0.0161),(232029210,0.0143),(244070873,0.0142),(232030239,0.0116),(231044912,0.0111),(232028382,0.0111),(232030753,0.0109),(231042609,0.0108),(232028973,0.0106),(232030020,0.0099),(231040261,0.0079),(232029506,0.0074),(231042323,0.0054),(242003454,0.0036),(232027877,0.0036),(400007059,0.0030),(232031787,0.0023),(242003113,0.0022),(232029272,0.0020),(232032054,0.0020),(232030622,0.0020),(232030747,0.0005),(231044951,0.0000)];[(231042113,0.9821),(231045067,0.3548),(232027938,0.2435),(232028264,0.1398),(232032449,0.0860)]
34;3;LARGEST_MAGNITUDE;[(232027768,0.0553),(232028529,0.0502),(231040574,0.0473),(231042208,0.0394),(297102794,0.0394),(231042000,0.0323),(231042092,0.0323),(231044781,0.0323),(232030783,0.0323),(232028449,0.0323),(231040729,0.0323),(232028261,0.0287),(231040611,0.0277),(232032402,0.0270),(232031648,0.0254),(232029191,0.0251),(231045805,0.0233),(232027822,0.0179),(232029447,0.0159),(232030911,0.0156),(232028796,0.0143),(232028058,0.0143),(231043985,0.0143),(232029575,0.0143),(232027443,0.0143),(231042789,0.0143),(232030076,0.0117),(232030179,0.0116),(232028496,0.0108),(231040212,0.0103),(232029059,0.0101),(232030118,0.0094),(242109735,0.0093),(231041569,0.0075),(232030819,0.0075),(239014743,0.0074),(231042269,0.0072),(232032052,0.0071),(248016484,0.0060),(232029987,0.0059),(231043519,0.0054),(232030206,0.0036),(231041380,0.0027),(232029680,0.0023),(232031716,0.0022),(231040088,0.0018),(232032129,0.0011),(242003079,0.0007),(232028826,0.0007),(232031537,0.0000)];[(232027768,0.0553),(232028529,0.0502),(231040574,0.0473),(231042208,0.0394),(297102794,0.0394)]
34;4;LARGEST_MAGNITUDE;[(231044655,0.3548),(232032762,0.1985),(231044364,0.1756),(232031977,0.1649),(231039987,0.1219),(231044418,0.0502),(232029734,0.0420),(232027464,0.0394),(248016637,0.0342),(232030227,0.0331),(232027540,0.0323),(232029765,0.0323),(232029596,0.0323),(231045676,0.0323),(232028773,0.0292),(231041769,0.0287),(232030315,0.0283),(231041288,0.0253),(231044935,0.0233),(231043910,0.0215),(232027572,0.0215),(232028272,0.0197),(231041150,0.0148),(232028675,0.0143),(232028423,0.0143),(232028099,0.0143),(232027937,0.0143),(231042769,0.0125),(232030179,0.0116),(232027775,0.0116),(232032041,0.0113),(232029879,0.0101),(232029999,0.0092),(232028462,0.0085),(286017527,0.0084),(232032203,0.0072),(248016484,0.0060),(231040614,0.0051),(232028922,0.0050),(231040601,0.0048),(232029863,0.0038),(232028756,0.0036),(232028692,0.0014),(231040797,0.0009),(231045787,0.0007),(231041972,0.0000),(231040226,0.0000),(232030381,0.0000),(248016823,0.0000)];[(231044655,0.3548),(232032762,0.1985),(231044364,0.1756),(232031977,0.1649),(231039987,0.1219)]
34;5;LARGEST_MAGNITUDE;[(231041424,1.0000),(232030846,0.1756),(231045158,0.0860),(232028029,0.0571),(231040198,0.0502),(231041691,0.0502),(231044867,0.0502),(231044753,0.0502),(261001944,0.0466),(231042423,0.0448),(231043815,0.0447),(231043829,0.0394),(261001499,0.0337),(231040188,0.0323),(232029765,0.0323),(231040138,0.0323),(231040689,0.0323),(232031603,0.0278),(232028163,0.0251),(232032472,0.0233),(232030884,0.0223),(232029438,0.0215),(231043546,0.0196),(232031388,0.0188),(231039983,0.0179),(232030878,0.0168),(231041591,0.0143),(232029568,0.0143),(232029610,0.0143),(231044201,0.0143),(248019669,0.0120),(231042654,0.0103),(232028614,0.0096),(231040083,0.0079),(281000969,0.0078),(231040890,0.0072),(232028413,0.0072),(232032225,0.0068),(232028593,0.0061),(232030874,0.0057),(232028919,0.0052),(231045228,0.0036),(242109252,0.0036),(232030492,0.0036),(232028799,0.0032),(235814230,0.0025),(231044046,0.0011),(232031688,0.0000),(232027514,0.0000),(231043432,0.0000)];[(231041424,1.0000),(232030846,0.1756),(231045158,0.0860),(232028029,0.0571),(231040198,0.0502)]
34;6;LARGEST_MAGNITUDE;[(231044018,0.3548),(231041729,0.1756),(232030660,0.1131),(231041579,0.1039),(261001943,0.1030),(231040249,0.0681),(231043596,0.0681),(232027755,0.0627),(231040401,0.0502),(231040701,0.0358),(232031887,0.0323),(232028147,0.0323),(232028764,0.0323),(232028076,0.0323),(232029670,0.0323),(231042305,0.0323),(231042345,0.0323),(231039700,0.0323),(232029534,0.0287),(231039693,0.0277),(232028507,0.0236),(232031489,0.0216),(231041136,0.0215),(244068372,0.0174),(231042594,0.0143),(231040818,0.0143),(231041698,0.0143),(232029675,0.0143),(232029273,0.0139),(232028382,0.0111),(232029021,0.0096),(232031366,0.0094),(286017527,0.0084),(232028557,0.0082),(400007168,0.0078),(232029716,0.0077),(242003768,0.0066),(242109660,0.0056),(232031478,0.0056),(232027913,0.0054),(232028680,0.0042),(232027779,0.0036),(244074910,0.0032),(232030400,0.0027),(231043041,0.0025),(232032686,0.0005),(232028409,0.0000),(231045078,0.0000),(231042158,0.0000),(231042975,0.0000)];[(231044018,0.3548),(231041729,0.1756),(232030660,0.1131),(231041579,0.1039),(261001943,0.1030)]
34;7;LARGEST_MAGNITUDE;[(231042864,0.7133),(232031020,0.3548),(231043066,0.2473),(231039974,0.2473),(232029801,0.1756),(231040572,0.1398),(231040074,0.1111),(232031240,0.0932),(232027458,0.0681),(231043841,0.0633),(231044552,0.0502),(231042056,0.0502),(242003820,0.0476),(232027967,0.0444),(281000800,0.0400),(232030258,0.0394),(231045521,0.0363),(232027814,0.0348),(231041690,0.0323),(231040188,0.0323),(231044004,0.0323),(400002386,0.0323),(232030246,0.0323),(400000742,0.0323),(232027521,0.0323),(232028565,0.0323),(232028211,0.0233),(231040471,0.0233),(231040791,0.0226),(232028424,0.0210),(286017526,0.0182),(231042241,0.0143),(232031810,0.0121),(281000659,0.0121),(281000898,0.0114),(286017212,0.0083),(232030625,0.0072),(232028105,0.0070),(232029597,0.0058),(231043068,0.0054),(232028631,0.0048),(232032655,0.0039),(261001941,0.0036),(232028523,0.0025),(232032326,0.0024),(232029289,0.0024),(232032054,0.0020),(232031460,0.0014),(232030460,0.0007),(232027566,0.0000)];[(231042864,0.7133),(232031020,0.3548),(231043066,0.2473),(231039974,0.2473),(232029801,0.1756)]
34;8;LARGEST_MAGNITUDE;[(231042010,0.6416),(231041840,0.5341),(231040369,0.1756),(231041961,0.0717),(232027956,0.0593),(232030386,0.0585),(231040932,0.0573),(231041951,0.0502),(231040374,0.0502),(231041691,0.0502),(231043114,0.0502),(245018234,0.0481),(232029833,0.0470),(231044475,0.0412),(244075346,0.0405),(232032665,0.0323),(232029533,0.0323),(231040229,0.0323),(231042747,0.0323),(231042535,0.0323),(231041615,0.0323),(231041124,0.0323),(232030193,0.0323),(231043698,0.0323),(232027732,0.0319),(232031981,0.0279),(231040931,0.0251),(232028971,0.0251),(231045679,0.0215),(231041200,0.0188),(232027492,0.0188),(231042276,0.0179),(232031611,0.0143),(232031142,0.0132),(232027727,0.0112),(281000893,0.0110),(232029059,0.0101),(242002762,0.0101),(232027973,0.0099),(232031195,0.0091),(232029847,0.0058),(232027776,0.0054),(242002529,0.0043),(232028106,0.0041),(232032655,0.0039),(232029375,0.0016),(232030706,0.0000),(281000666,0.0000),(232028914,0.0000),(232029884,0.0000)];[(231042010,0.6416),(231041840,0.5341),(231040369,0.1756),(231041961,0.0717),(232027956,0.0593)]
34;9;LARGEST_MAGNITUDE;[(231042195,0.0860),(231040829,0.0681),(231043775,0.0430),(231042178,0.0394),(231041129,0.0331),(231040729,0.0323),(231045206,0.0323),(231041927,0.0323),(232029101,0.0323),(231042557,0.0323),(231040100,0.0323),(231041051,0.0323),(232027732,0.0319),(232029486,0.0308),(231043730,0.0297),(231041792,0.0287),(231040151,0.0258),(231040764,0.0251),(244075268,0.0220),(232028456,0.0210),(231042567,0.0183),(232030269,0.0152),(232029926,0.0143),(231041845,0.0143),(232030217,0.0143),(231045446,0.0143),(400004488,0.0143),(232031318,0.0143),(232027549,0.0123),(232028319,0.0108),(232029364,0.0106),(232029980,0.0103),(231040109,0.0095),(232030951,0.0090),(232032341,0.0088),(400003322,0.0075),(235812577,0.0073),(232027790,0.0072),(232029090,0.0072),(232027507,0.0041),(232032252,0.0036),(232028356,0.0030),(232027495,0.0011),(232029647,0.0009),(242108857,0.0006),(232032451,0.0004),(232031027,0.0000),(232030319,0.0000),(232029260,0.0000),(232031704,0.0000)];[(231042195,0.0860),(231040829,0.0681),(231043775,0.0430),(231042178,0.0394),(231041129,0.0331)]
35;0;LARGEST_MAGNITUDE;[(231041804,0.1577),(231040418,0.1398),(231042636,0.1147),(232027770,0.1039),(231040681,0.0695),(232029704,0.0528),(231042888,0.0502),(231042869,0.0502),(232032540,0.0502),(231044607,0.0502),(231040320,0.0502),(231043228,0.0502),(232030939,0.0502),(232028912,0.0400),(235301046,0.0362),(231045071,0.0346),(232028647,0.0323),(231040309,0.0323),(231044004,0.0323),(231044328,0.0323),(231043513,0.0323),(231045220,0.0305),(286019974,0.0304),(232030423,0.0251),(232027577,0.0233),(232027945,0.0221),(231045020,0.0179),(232032262,0.0172),(231040975,0.0161),(232029023,0.0143),(232029557,0.0143),(231042027,0.0143),(281000967,0.0119),(232028382,0.0111),(231040848,0.0108),(232028935,0.0108),(231043701,0.0093),(231041286,0.0072),(232027476,0.0064),(232032590,0.0042),(231040720,0.0041),(232027777,0.0029),(400000334,0.0013),(232027657,0.0009),(232027906,0.0009),(232028014,0.0007),(231045571,0.0005),(232030618,0.0000),(232028644,0.0000),(400010604,0.0000)];[(231041804,0.1577),(231040418,0.1398),(231042636,0.1147),(232027770,0.1039),(231040681,0.0695)]
35;1;LARGEST_MAGNITUDE;[(400009127,0.1756),(232031160,0.1595),(231040238,0.1362),(231040705,0.0753),(231040270,0.0681),(231040752,0.0663),(232030912,0.0576),(231041667,0.0484),(231040649,0.0430),(232030316,0.0425),(231039939,0.0394),(242108731,0.0330),(231040041,0.0323),(231039930,0.0323),(232029351,0.0323),(232027738,0.0271),(232030115,0.0259),(231040265,0.0233),(231039917,0.0233),(231040069,0.0213),(231045509,0.0179),(232030067,0.0179),(231039931,0.0164),(231045165,0.0163),(232028333,0.0155),(231039755,0.0148),(232028893,0.0145),(231042241,0.0143),(232029368,0.0143),(232028472,0.0111),(232031345,0.0108),(232029037,0.0087),(232027439,0.0085),(232032245,0.0083),(232031498,0.0080),(231039881,0.0072),(232028401,0.0072),(232030754,0.0060),(231042323,0.0054),(232031359,0.0032),(232029347,0.0020),(232028218,0.0000),(400003756,0.0000),(232031474,0.0000),(232030575,0.0000),(232031320,0.0000),(232028578,0.0000),(231044717,0.0000),(232031932,0.0000)];[(400009127,0.1756),(232031160,0.1595),(231040238,0.1362),(231040705,0.0753),(231040270,0.0681)]
35;2;LARGEST_MAGNITUDE;[(231042607,0.2115),(231039652,0.2115),(231040596,0.1398),(231042378,0.1136),(231043414,0.0968),(231042319,0.0702),(231040031,0.0681),(231044163,0.0510),(232029048,0.0502),(231040289,0.0502),(232030184,0.0430),(231042073,0.0358),(232028977,0.0348),(232027856,0.0335),(232030554,0.0323),(231040288,0.0323),(232028627,0.0323),(231040138,0.0323),(232029018,0.0323),(231043651,0.0323),(232030882,0.0323),(231041702,0.0215),(231045742,0.0215),(400000519,0.0209),(231043181,0.0196),(231042318,0.0179),(231041550,0.0161),(231043707,0.0161),(244070873,0.0142),(232030239,0.0116),(231044912,0.0111),(232028382,0.0111),(232030753,0.0109),(232030020,0.0099),(231040261,0.0079),(232029506,0.0074),(231042323,0.0054),(242003454,0.0036),(232027877,0.0036),(400007059,0.0030),(242003113,0.0022),(232029272,0.0020),(232032054,0.0020),(232030622,0.0020),(232030352,0.0012),(231044053,0.0011),(232030747,0.0005),(232031062,0.0000),(231044951,0.0000)];[(231042607,0.2115),(231039652,0.2115),(231040596,0.1398),(231042378,0.1136),(231043414,0.0968)]
